data,hora,mare
0324,1504,0.8
0324,2130,2.7
0325,0324,1.2
0325,0958,2.8
0325,1623,1.0
0325,2254,2.5
0326,0500,1.4
0326,1126,2.7
0326,1817,1.0
0327,0039,2.5
0327,0706,1.2
0327,1304,2.8
0327,1947,0.8
0328,0158,2.8
0328,0811,0.9
0328,1409,3.1
0328,2036,0.5
0329,0245,3.1
0329,0856,0.6
0329,1456,3.3
0329,2111,0.3
0330,0319,3.3
0330,0930,0.4
0330,1532,3.5
0330,2149,0.2
0331,0356,3.4
0331,1004,0.2
0331,1606,3.5
0331,2219,0.2
0401,0426,3.4
0401,1039,0.2
0401,1643,3.5
0401,2256,0.3
0402,0500,3.4
0402,1111,0.2
0402,1717,3.4
0402,2328,0.4
0403,0536,3.3
0403,1153,0.3
0403,1756,3.3
0404,0004,0.6
0404,0611,3.2
0404,1226,0.5
0404,1834,3.1
0405,0039,0.7
0405,0649,3.0
0405,1306,0.6
0405,1911,2.9
0406,0113,0.9
0406,0726,2.9
0406,1345,0.8
0406,1953,2.7
0407,0149,1.1
0407,0806,2.7
0407,1426,1.0
0407,2038,2.5
0408,0226,1.3
0408,0856,2.5
0408,1519,1.2
0408,2141,2.3
0409,0323,1.5
0409,1009,2.4
0409,1638,1.4
0409,2308,2.2
0410,0500,1.6
0410,1158,2.4
0410,1839,1.3
0411,0058,2.3
0411,0717,1.4
0411,1323,2.6
0411,1949,1.0
0412,0154,2.6
0412,0802,1.1
0412,1406,2.9
0412,2023,0.8
0413,0226,2.9
0413,0834,0.8
0413,1439,3.1
0413,2054,0.5
0414,0258,3.2
0414,0902,0.5
0414,1508,3.4
0414,2121,0.3
0415,0326,3.4
0415,0936,0.3
0415,1543,3.5
0415,2154,0.2
0416,0400,3.5
0416,1008,0.2
0416,1615,3.6
0416,2228,0.2
0417,0436,3.6
0417,1049,0.1
0417,1656,3.5
0417,2306,0.2
0418,0513,3.6
0418,1128,0.1
0418,1741,3.4
0418,2349,0.3
0419,0600,3.5
0419,1213,0.2
0419,1826,3.3
0420,0032,0.5
0420,0649,3.4
0420,1304,0.3
0420,1921,3.1
0421,0119,0.7
0421,0743,3.2
0421,1358,0.5
0421,2021,2.9
0422,0215,0.9
0422,0845,3.0
0422,1500,0.7
0422,2130,2.7
0423,0323,1.1
0423,0954,2.8
0423,1615,0.9
0423,2249,2.6
0424,0456,1.3
0424,1113,2.7
0424,1756,1.0
0425,0019,2.6
0425,0647,1.2
0425,1245,2.8
0425,1924,0.8
0426,0138,2.8
0426,0756,0.9
0426,1353,3.0
0426,2015,0.6
0427,0223,3.1
0427,0838,0.6
0427,1436,3.2
0427,2054,0.4
0428,0300,3.3
0428,0909,0.4
0428,1509,3.3
0428,2124,0.4
0429,0330,3.4
0429,0945,0.3
0429,1547,3.4
0429,2158,0.4
0430,0400,3.4
0430,1013,0.3
0430,1615,3.3
0430,2226,0.5
0501,0432,3.3
0501,1049,0.3
0501,1651,3.2
0501,2300,0.6
0502,0504,3.2
0502,1121,0.4
0502,1724,3.1
0502,2334,0.7
0503,0539,3.1
0503,1200,0.5
0503,1802,3.0
0504,0008,0.8
0504,0615,3.0
0504,1241,0.6
0504,1843,2.8
0505,0047,0.9
0505,0656,2.9
0505,1321,0.8
0505,1926,2.7
0506,0123,1.1
0506,0739,2.8
0506,1406,0.9
0506,2015,2.6
0507,0206,1.2
0507,0830,2.6
0507,1456,1.1
0507,2109,2.4
0508,0300,1.3
0508,0934,2.5
0508,1558,1.2
0508,2217,2.3
0509,0409,1.4
0509,1049,2.5
0509,1713,1.2
0509,2339,2.4
0510,0541,1.4
0510,1209,2.6
0510,1839,1.1
0511,0053,2.6
0511,0704,1.1
0511,1313,2.8
0511,1936,0.9
0512,0143,2.9
0512,0753,0.8
0512,1358,3.1
0512,2013,0.6
0513,0219,3.1
0513,0830,0.5
0513,1436,3.3
0513,2051,0.4
0514,0256,3.4
0514,0906,0.3
0514,1511,3.4
0514,2123,0.3
0515,0332,3.6
0515,0947,0.1
0515,1554,3.5
0515,2202,0.2
0516,0408,3.6
0516,1026,0.0
0516,1636,3.5
0516,2245,0.3
0517,0454,3.6
0517,1109,0.1
0517,1721,3.4
0517,2328,0.4
0518,0543,3.5
0518,1202,0.1
0518,1815,3.2
0519,0019,0.5
0519,0638,3.4
0519,1256,0.3
0519,1917,3.1
0520,0113,0.7
0520,0738,3.3
0520,1354,0.4
0520,2021,3.0
0521,0213,0.8
0521,0841,3.1
0521,1456,0.6
0521,2124,2.8
0522,0321,1.0
0522,0947,3.0
0522,1600,0.8
0522,2232,2.7
0523,0438,1.1
0523,1054,2.8
0523,1719,0.9
0523,2347,2.7
0524,0608,1.1
0524,1209,2.8
0524,1849,0.9
0525,0058,2.8
0525,0724,0.9
0525,1319,2.9
0525,1951,0.8
0526,0154,3.0
0526,0811,0.7
0526,1409,3.0
0526,2032,0.7
0527,0234,3.1
0527,0851,0.5
0527,1451,3.1
0527,2104,0.6
0528,0304,3.2
0528,0921,0.4
0528,1521,3.2
0528,2136,0.6
0529,0338,3.2
0529,0954,0.4
0529,1554,3.2
0529,2204,0.7
0530,0406,3.2
0530,1024,0.4
0530,1624,3.1
0530,2238,0.7
0531,0441,3.1
0531,1100,0.5
0531,1700,3.0
0531,2308,0.8
0601,0513,3.1
0601,1139,0.6
0601,1741,2.9
0601,2347,0.9
0602,0556,3.0
0602,1219,0.7
0602,1823,2.8
0603,0024,1.0
0603,0638,2.9
0603,1302,0.8
0603,1908,2.7
0604,0106,1.0
0604,0723,2.9
0604,1347,0.8
0604,1956,2.7
0605,0151,1.1
0605,0809,2.8
0605,1432,0.9
0605,2045,2.6
0606,0238,1.1
0606,0900,2.7
0606,1519,1.0
0606,2138,2.5
0607,0334,1.2
0607,0956,2.7
0607,1615,1.1
0607,2238,2.5
0608,0439,1.2
0608,1100,2.6
0608,1723,1.1
0608,2343,2.6
0609,0554,1.1
0609,1208,2.7
0609,1834,0.9
0610,0047,2.8
0610,0704,0.9
0610,1311,2.9
0610,1932,0.7
0611,0141,3.1
0611,0758,0.6
0611,1402,3.1
0611,2017,0.5
0612,0224,3.3
0612,0845,0.3
0612,1451,3.3
0612,2100,0.4
0613,0306,3.5
0613,0926,0.1
0613,1534,3.4
0613,2145,0.3
0614,0353,3.6
0614,1009,0.0
0614,1619,3.4
0614,2226,0.3
0615,0439,3.6
0615,1100,0.0
0615,1709,3.3
0615,2315,0.4
0616,0530,3.6
0616,1153,0.1
0616,1808,3.2
0617,0008,0.5
0617,0626,3.5
0617,1247,0.2
0617,1909,3.2
0618,0106,0.6
0618,0728,3.4
0618,1343,0.3
0618,2009,3.1
0619,0204,0.7
0619,0828,3.2
0619,1439,0.5
0619,2106,3.0
0620,0302,0.8
0620,0924,3.1
0620,1536,0.7
0620,2202,2.9
0621,0404,1.0
0621,1021,2.9
0621,1636,0.9
0621,2302,2.8
0622,0515,1.1
0622,1128,2.8
0622,1753,1.0
0623,0011,2.7
0623,0639,1.0
0623,1241,2.7
0623,1911,1.0
0624,0117,2.8
0624,0745,0.9
0624,1343,2.8
0624,2004,1.0
0625,0206,2.9
0625,0826,0.7
0625,1426,2.9
0625,2047,0.9
0626,0247,3.0
0626,0902,0.6
0626,1502,3.0
0626,2115,0.8
0627,0315,3.1
0627,0938,0.6
0627,1538,3.0
0627,2149,0.8
0628,0351,3.1
0628,1008,0.5
0628,1606,3.0
0628,2215,0.8
0629,0421,3.1
0629,1045,0.6
0629,1645,2.9
0629,2253,0.8
0630,0500,3.1
0630,1121,0.6
0630,1721,2.9
0630,2326,0.9
0701,0539,3.1
0701,1202,0.6
0701,1804,2.8
0702,0006,0.9
0702,0619,3.0
0702,1243,0.7
0702,1849,2.8
0703,0049,0.9
0703,0702,3.0
0703,1323,0.7
0703,1930,2.8
0704,0128,0.9
0704,0743,3.0
0704,1402,0.7
0704,2011,2.8
0705,0209,0.9
0705,0826,2.9
0705,1443,0.8
0705,2058,2.8
0706,0256,1.0
0706,0913,2.8
0706,1528,0.9
0706,2149,2.7
0707,0353,1.0
0707,1008,2.7
0707,1624,1.0
0707,2249,2.7
0708,0500,1.1
0708,1113,2.7
0708,1736,1.0
0708,2356,2.8
0709,0619,0.9
0709,1230,2.8
0709,1853,0.9
0710,0104,3.0
0710,0734,0.7
0710,1339,2.9
0710,1956,0.7
0711,0202,3.2
0711,0828,0.4
0711,1436,3.1
0711,2047,0.5
0712,0254,3.5
0712,0913,0.2
0712,1521,3.3
0712,2132,0.4
0713,0341,3.6
0713,1000,0.1
0713,1608,3.3
0713,2215,0.4
0714,0426,3.6
0714,1051,0.0
0714,1700,3.3
0714,2304,0.4
0715,0517,3.6
0715,1139,0.1
0715,1754,3.3
0715,2358,0.4
0716,0611,3.5
0716,1228,0.2
0716,1851,3.3
0717,0053,0.4
0717,0709,3.4
0717,1321,0.3
0717,1947,3.2
0718,0145,0.5
0718,0804,3.3
0718,1409,0.4
0718,2039,3.1
0719,0236,0.7
0719,0856,3.1
0719,1458,0.7
0719,2126,3.0
0720,0324,0.8
0720,0947,2.9
0720,1549,0.9
0720,2217,2.8
0721,0421,1.0
0721,1045,2.7
0721,1649,1.2
0721,2319,2.6
0722,0538,1.2
0722,1154,2.5
0722,1819,1.3
0723,0036,2.6
0723,0708,1.1
0723,1311,2.6
0723,1943,1.2
0724,0143,2.7
0724,0806,1.0
0724,1408,2.7
0724,2030,1.1
0725,0228,2.8
0725,0851,0.8
0725,1453,2.8
0725,2102,1.0
0726,0304,3.0
0726,0921,0.7
0726,1523,2.9
0726,2134,0.9
0727,0338,3.1
0727,0956,0.6
0727,1556,2.9
0727,2202,0.8
0728,0408,3.2
0728,1026,0.5
0728,1628,3.0
0728,2236,0.8
0729,0443,3.2
0729,1102,0.5
0729,1702,3.0
0729,2306,0.7
0730,0517,3.2
0730,1139,0.5
0730,1741,3.0
0730,2345,0.7
0731,0556,3.2
0731,1213,0.5
0731,1819,3.0
0801,0021,0.7
0801,0634,3.2
0801,1253,0.5
0801,1858,3.0
0802,0100,0.7
0802,0711,3.2
0802,1328,0.6
0802,1938,3.0
0803,0141,0.7
0803,0753,3.1
0803,1406,0.7
0803,2019,3.0
0804,0223,0.8
0804,0838,3.0
0804,1449,0.8
0804,2106,2.9
0805,0313,0.9
0805,0932,2.8
0805,1541,1.0
0805,2204,2.8
0806,0421,1.0
0806,1039,2.6
0806,1653,1.1
0806,2315,2.8
0807,0549,1.0
0807,1202,2.6
0807,1823,1.1
0808,0039,2.9
0808,0719,0.8
0808,1326,2.8
0808,1945,0.9
0809,0151,3.1
0809,0819,0.5
0809,1428,3.0
0809,2041,0.7
0810,0245,3.4
0810,0908,0.2
0810,1515,3.2
0810,2124,0.4
0811,0332,3.6
0811,0954,0.1
0811,1600,3.4
0811,2208,0.3
0812,0415,3.7
0812,1036,0.0
0812,1649,3.4
0812,2254,0.2
0813,0502,3.7
0813,1119,0.0
0813,1734,3.4
0813,2341,0.3
0814,0553,3.6
0814,1206,0.1
0814,1821,3.4
0815,0026,0.3
0815,0641,3.5
0815,1253,0.3
0815,1911,3.3
0816,0113,0.4
0816,0730,3.3
0816,1336,0.5
0816,1958,3.2
0817,0200,0.6
0817,0817,3.1
0817,1417,0.7
0817,2045,3.0
0818,0245,0.8
0818,0904,2.9
0818,1500,1.0
0818,2132,2.8
0819,0334,1.0
0819,0956,2.6
0819,1549,1.2
0819,2228,2.5
0820,0438,1.2
0820,1102,2.4
0820,1704,1.5
0820,2351,2.4
0821,0624,1.3
0821,1239,2.4
0821,1919,1.4
0822,0119,2.5
0822,0753,1.1
0822,1356,2.5
0822,2015,1.2
0823,0213,2.7
0823,0838,0.9
0823,1439,2.7
0823,2053,1.0
0824,0253,2.9
0824,0908,0.7
0824,1508,2.9
0824,2117,0.9
