data,hora,mare
2022-03-01,0353,2.7
2022-03-01,0951,0.3
2022-03-01,1602,3.0
2022-03-01,2219,0.1
2022-03-02,0434,2.8
2022-03-02,1034,0.2
2022-03-02,1649,3.1
2022-03-02,2302,0.0
2022-03-03,0512,2.9
2022-03-03,1114,0.2
2022-03-03,1727,3.1
2022-03-03,2342,0.1
2022-03-04,0553,2.9
2022-03-04,1155,0.2
2022-03-04,1806,3.0
2022-03-05,0014,0.2
2022-03-05,0627,2.8
2022-03-05,1231,0.3
2022-03-05,1846,2.8
2022-03-06,0049,0.4
2022-03-06,0702,2.7
2022-03-06,1306,0.4
2022-03-06,1921,2.6
2022-03-07,0121,0.5
2022-03-07,0738,2.5
2022-03-07,1346,0.6
2022-03-07,2001,2.4
2022-03-08,0157,0.7
2022-03-08,0814,2.3
2022-03-08,1427,0.8
2022-03-08,2044,2.2
2022-03-09,0234,0.9
2022-03-09,0902,2.2
2022-03-09,1517,0.9
2022-03-09,2136,2.0
2022-03-10,0325,1.1
2022-03-10,1004,2.1
2022-03-10,1631,1.1
2022-03-10,2249,1.9
2022-03-11,0446,1.2
2022-03-11,1123,2.0
2022-03-11,1806,1.1
2022-03-12,0017,1.9
2022-03-12,0623,1.2
2022-03-12,1246,2.1
2022-03-12,1923,1.0
2022-03-13,0134,2.0
2022-03-13,0738,1.1
2022-03-13,1353,2.2
2022-03-13,2016,0.8
2022-03-14,0225,2.2
2022-03-14,0823,0.9
2022-03-14,1440,2.4
2022-03-14,2057,0.6
2022-03-15,0304,2.4
2022-03-15,0902,0.7
2022-03-15,1517,2.6
2022-03-15,2132,0.5
2022-03-16,0342,2.5
2022-03-16,0940,0.5
2022-03-16,1553,2.7
2022-03-16,2206,0.3
2022-03-17,0412,2.7
2022-03-17,1012,0.4
2022-03-17,1627,2.9
2022-03-17,2240,0.2
2022-03-18,0447,2.8
2022-03-18,1049,0.2
2022-03-18,1702,3.0
2022-03-18,2312,0.2
2022-03-19,0521,2.9
2022-03-19,1123,0.1
2022-03-19,1740,3.0
2022-03-19,2349,0.2
2022-03-20,0559,2.9
2022-03-20,1202,0.1
2022-03-20,1817,2.9
2022-03-21,0025,0.2
2022-03-21,0638,2.9
2022-03-21,1244,0.2
2022-03-21,1901,2.8
2022-03-22,0104,0.4
2022-03-22,0717,2.8
2022-03-22,1327,0.3
2022-03-22,1949,2.6
2022-03-23,0149,0.6
2022-03-23,0806,2.6
2022-03-23,1417,0.5
2022-03-23,2044,2.4
2022-03-24,0242,0.8
2022-03-24,0904,2.5
2022-03-24,1523,0.7
2022-03-24,2153,2.2
2022-03-25,0355,1.0
2022-03-25,1017,2.3
2022-03-25,1651,0.8
2022-03-25,2319,2.1
2022-03-26,0527,1.0
2022-03-26,1146,2.3
2022-03-26,1825,0.8
2022-03-27,0053,2.2
2022-03-27,0657,0.9
2022-03-27,1306,2.4
2022-03-27,1940,0.6
2022-03-28,0201,2.4
2022-03-28,0801,0.7
2022-03-28,1410,2.6
2022-03-28,2034,0.4
2022-03-29,0251,2.6
2022-03-29,0851,0.5
2022-03-29,1502,2.8
2022-03-29,2117,0.3
2022-03-30,0334,2.7
2022-03-30,0934,0.3
2022-03-30,1549,2.9
2022-03-30,2201,0.2
2022-03-31,0410,2.8
2022-03-31,1012,0.2
2022-03-31,1627,3.0
2022-03-31,2238,0.2
2022-04-01,0449,2.9
2022-04-01,1051,0.2
2022-04-01,1702,2.9
2022-04-01,2310,0.2
2022-04-02,0521,2.9
2022-04-02,1125,0.2
2022-04-02,1740,2.9
2022-04-02,2344,0.3
2022-04-03,0555,2.8
2022-04-03,1202,0.3
2022-04-03,1812,2.7
2022-04-04,0012,0.4
2022-04-04,0625,2.7
2022-04-04,1238,0.4
2022-04-04,1851,2.6
2022-04-05,0044,0.6
2022-04-05,0659,2.5
2022-04-05,1312,0.5
2022-04-05,1925,2.4
2022-04-06,0114,0.8
2022-04-06,0734,2.4
2022-04-06,1353,0.7
2022-04-06,2006,2.2
2022-04-07,0155,0.9
2022-04-07,0816,2.2
2022-04-07,1442,0.9
2022-04-07,2059,2.0
2022-04-08,0242,1.1
2022-04-08,0912,2.1
2022-04-08,1547,1.0
2022-04-08,2204,1.9
2022-04-09,0353,1.2
2022-04-09,1031,2.0
2022-04-09,1714,1.1
2022-04-09,2329,1.9
2022-04-10,0531,1.2
2022-04-10,1155,2.1
2022-04-10,1836,1.0
2022-04-11,0049,2.0
2022-04-11,0655,1.1
2022-04-11,1304,2.2
2022-04-11,1932,0.8
2022-04-12,0146,2.2
2022-04-12,0749,0.9
2022-04-12,1359,2.4
2022-04-12,2016,0.6
2022-04-13,0227,2.4
2022-04-13,0829,0.7
2022-04-13,1442,2.5
2022-04-13,2055,0.5
2022-04-14,0302,2.6
2022-04-14,0906,0.5
2022-04-14,1517,2.7
2022-04-14,2129,0.3
2022-04-15,0340,2.8
2022-04-15,0944,0.3
2022-04-15,1557,2.9
2022-04-15,2206,0.2
2022-04-16,0414,2.9
2022-04-16,1019,0.1
2022-04-16,1636,3.0
2022-04-16,2244,0.2
2022-04-17,0455,3.0
2022-04-17,1101,0.0
2022-04-17,1714,3.0
2022-04-17,2321,0.2
2022-04-18,0534,3.0
2022-04-18,1142,0.0
2022-04-18,1801,2.9
2022-04-19,0002,0.2
2022-04-19,0614,3.0
2022-04-19,1227,0.1
2022-04-19,1849,2.8
2022-04-20,0046,0.4
2022-04-20,0702,2.8
2022-04-20,1314,0.3
2022-04-20,1940,2.6
2022-04-21,0134,0.6
