data,hora,mare
0324,1338,0.5
0324,2049,1.1
0325,0306,0.7
0325,0825,0.9
0325,1536,0.5
0325,2312,1.1
0326,0523,0.7
0326,1034,1.0
0326,1717,0.4
0327,0025,1.2
0327,0627,0.6
0327,1159,1.1
0327,1831,0.3
0328,0110,1.3
0328,0706,0.5
0328,1247,1.3
0328,1916,0.1
0329,0146,1.4
0329,0742,0.3
0329,1323,1.4
0329,1955,0.0
0330,0214,1.5
0330,0812,0.2
0330,1404,1.5
0330,2029,0.0
0331,0244,1.5
0331,0844,0.2
0331,1444,1.6
0331,2104,0.0
0401,0310,1.5
0401,0912,0.1
0401,1514,1.6
0401,2138,0.0
0402,0338,1.5
0402,0947,0.1
0402,1547,1.6
0402,2204,0.1
0403,0402,1.4
0403,1016,0.1
0403,1617,1.5
0403,2236,0.2
0404,0427,1.4
0404,1049,0.2
0404,1649,1.4
0404,2302,0.3
0405,0451,1.3
0405,1117,0.3
0405,1723,1.3
0405,2334,0.5
0406,0516,1.2
0406,1153,0.3
0406,1802,1.2
0407,0012,0.6
0407,0551,1.1
0407,1242,0.4
0407,1857,1.1
0408,0104,0.7
0408,0638,1.0
0408,1357,0.5
0408,2053,1.0
0409,0255,0.8
0409,0821,0.9
0409,1555,0.5
0409,2302,1.0
0410,0459,0.7
0410,1038,1.0
0410,1710,0.4
0411,0002,1.2
0411,0604,0.6
0411,1155,1.1
0411,1812,0.3
0412,0038,1.3
0412,0642,0.5
0412,1232,1.2
0412,1855,0.2
0413,0110,1.4
0413,0716,0.4
0413,1306,1.4
0413,1929,0.1
0414,0142,1.4
0414,0746,0.3
0414,1342,1.5
0414,2002,0.0
0415,0210,1.5
0415,0816,0.2
0415,1417,1.6
0415,2040,0.0
0416,0244,1.5
0416,0851,0.1
0416,1457,1.7
0416,2117,0.0
0417,0314,1.5
0417,0925,0.0
0417,1534,1.7
0417,2159,0.1
0418,0349,1.5
0418,1004,0.1
0418,1614,1.6
0418,2238,0.2
0419,0421,1.4
0419,1049,0.1
0419,1659,1.5
0419,2321,0.3
0420,0457,1.3
0420,1131,0.2
0420,1751,1.3
0421,0012,0.5
0421,0536,1.2
0421,1223,0.3
0421,1859,1.2
0422,0116,0.7
0422,0634,1.1
0422,1338,0.4
0422,2101,1.1
0423,0308,0.7
0423,0816,1.0
0423,1532,0.4
0423,2302,1.1
0424,0453,0.7
0424,1006,1.0
0424,1702,0.4
0424,2359,1.2
0425,0553,0.6
0425,1129,1.2
0425,1806,0.3
0426,0036,1.3
0426,0632,0.5
0426,1216,1.3
0426,1853,0.2
0427,0108,1.4
0427,0708,0.3
0427,1301,1.4
0427,1929,0.1
0428,0140,1.4
0428,0744,0.2
0428,1340,1.5
0428,2002,0.1
0429,0206,1.4
0429,0812,0.2
0429,1417,1.5
0429,2034,0.1
0430,0234,1.4
0430,0847,0.1
0430,1455,1.5
0430,2104,0.2
0501,0301,1.4
