data,hora,mare
0324,1421,0.6
0324,2058,1.6
0325,0315,0.8
0325,0919,1.6
0325,1606,0.7
0325,2249,1.6
0326,0506,0.8
0326,1104,1.6
0326,1753,0.6
0327,0019,1.7
0327,0628,0.7
0327,1224,1.7
0327,1900,0.4
0328,0117,1.8
0328,0723,0.5
0328,1321,1.9
0328,1949,0.3
0329,0202,2.0
0329,0806,0.4
0329,1406,2.1
0329,2030,0.1
0330,0241,2.1
0330,0845,0.3
0330,1447,2.2
0330,2106,0.1
0331,0313,2.1
0331,0919,0.2
0331,1523,2.3
0331,2141,0.1
0401,0347,2.2
0401,0954,0.1
0401,1558,2.3
0401,2211,0.1
0402,0417,2.1
0402,1026,0.1
0402,1632,2.2
0402,2245,0.2
0403,0451,2.1
0403,1058,0.2
0403,1704,2.1
0403,2313,0.3
0404,0519,2.0
0404,1132,0.3
0404,1739,2.0
0404,2345,0.4
0405,0553,1.9
0405,1204,0.4
0405,1813,1.8
0406,0015,0.6
0406,0624,1.8
0406,1243,0.6
0406,1856,1.7
0407,0053,0.7
0407,0706,1.6
0407,1332,0.7
0407,1949,1.5
0408,0143,0.9
0408,0804,1.5
0408,1445,0.8
0408,2106,1.4
0409,0313,1.0
0409,0934,1.4
0409,1630,0.8
0409,2251,1.4
0410,0511,0.9
0410,1111,1.5
0410,1754,0.7
0411,0008,1.5
0411,0623,0.8
0411,1219,1.6
0411,1849,0.6
0412,0100,1.7
0412,0709,0.7
0412,1306,1.8
0412,1928,0.4
0413,0138,1.8
0413,0747,0.5
0413,1347,1.9
0413,2004,0.3
0414,0211,2.0
0414,0819,0.4
0414,1423,2.1
0414,2041,0.2
0415,0247,2.1
0415,0854,0.2
0415,1500,2.2
0415,2115,0.1
0416,0321,2.2
0416,0928,0.1
0416,1538,2.3
0416,2153,0.0
0417,0356,2.2
0417,1004,0.1
0417,1615,2.3
0417,2228,0.1
0418,0434,2.2
0418,1045,0.1
0418,1658,2.2
0418,2308,0.2
0419,0513,2.1
0419,1124,0.2
0419,1743,2.1
0419,2353,0.3
0420,0558,2.0
0420,1213,0.3
0420,1836,1.9
0421,0043,0.5
0421,0649,1.9
0421,1311,0.4
0421,1939,1.7
0422,0149,0.7
0422,0754,1.7
0422,1432,0.6
0422,2106,1.6
0423,0319,0.8
0423,0917,1.6
0423,1609,0.6
0423,2245,1.6
0424,0454,0.8
0424,1051,1.7
0424,1736,0.5
0425,0000,1.7
0425,0604,0.7
0425,1202,1.8
0425,1838,0.4
0426,0054,1.8
0426,0658,0.5
0426,1256,1.9
0426,1923,0.3
0427,0136,1.9
0427,0741,0.4
0427,1341,2.0
0427,2002,0.2
0428,0211,2.0
0428,0817,0.3
0428,1419,2.1
0428,2039,0.2
0429,0247,2.1
0429,0854,0.2
0429,1458,2.1
0429,2111,0.2
0430,0317,2.1
0430,0928,0.2
0430,1532,2.1
0430,2145,0.2
0501,0351,2.1
0501,1002,0.2
0501,1606,2.1
0501,2213,0.3
0502,0421,2.0
0502,1036,0.3
0502,1641,2.0
0502,2247,0.4
0503,0454,2.0
0503,1108,0.3
0503,1715,1.9
0503,2317,0.5
0504,0526,1.9
0504,1145,0.4
0504,1754,1.8
0504,2351,0.6
0505,0602,1.8
0505,1224,0.5
0505,1836,1.7
0506,0030,0.7
0506,0645,1.7
0506,1311,0.6
0506,1926,1.6
0507,0119,0.8
0507,0738,1.6
0507,1413,0.7
0507,2036,1.5
0508,0232,0.9
0508,0851,1.5
0508,1538,0.7
0508,2158,1.5
0509,0406,0.9
0509,1011,1.5
0509,1656,0.7
0509,2313,1.5
0510,0523,0.8
0510,1123,1.6
0510,1756,0.6
0511,0008,1.7
0511,0619,0.7
0511,1219,1.7
0511,1845,0.4
0512,0054,1.8
0512,0702,0.5
0512,1304,1.9
0512,1924,0.3
0513,0134,1.9
0513,0743,0.4
0513,1349,2.0
0513,2006,0.2
0514,0211,2.1
0514,0821,0.2
0514,1430,2.2
0514,2047,0.1
0515,0253,2.2
0515,0902,0.1
0515,1513,2.2
0515,2126,0.1
0516,0332,2.2
0516,0947,0.1
0516,1558,2.2
0516,2209,0.2
0517,0413,2.2
0517,1030,0.1
0517,1647,2.2
0517,2256,0.3
0518,0500,2.1
0518,1119,0.1
0518,1739,2.0
0518,2347,0.4
0519,0551,2.0
0519,1215,0.2
0519,1836,1.9
0520,0043,0.5
0520,0647,1.9
0520,1317,0.4
0520,1943,1.8
0521,0149,0.7
