data,hora,mare
2022-03-01,0356,1.2
2022-03-01,1000,0.2
2022-03-01,1553,1.3
2022-03-01,2221,0.0
2022-03-02,0432,1.3
2022-03-02,1038,0.2
2022-03-02,1630,1.3
2022-03-02,2300,0.0
2022-03-03,0506,1.3
2022-03-03,1109,0.2
2022-03-03,1706,1.3
2022-03-03,2336,0.0
2022-03-04,0539,1.2
2022-03-04,1143,0.2
2022-03-04,1743,1.3
2022-03-05,0008,0.1
2022-03-05,0608,1.2
2022-03-05,1213,0.2
2022-03-05,1815,1.3
2022-03-06,0039,0.1
2022-03-06,0638,1.1
2022-03-06,1243,0.2
2022-03-06,1851,1.2
2022-03-07,0108,0.3
2022-03-07,0706,1.1
2022-03-07,1311,0.3
2022-03-07,1923,1.1
2022-03-08,0138,0.4
2022-03-08,0736,1.0
2022-03-08,1347,0.4
2022-03-08,2004,1.0
2022-03-09,0209,0.5
2022-03-09,0809,0.9
2022-03-09,1436,0.4
2022-03-09,2100,0.9
2022-03-10,0306,0.6
2022-03-10,0906,0.8
2022-03-10,1609,0.5
2022-03-10,2245,0.8
2022-03-11,0517,0.6
2022-03-11,1058,0.8
2022-03-11,1813,0.5
2022-03-12,0058,0.8
2022-03-12,0706,0.6
2022-03-12,1251,0.8
2022-03-12,1928,0.4
2022-03-13,0156,0.9
2022-03-13,0800,0.5
2022-03-13,1349,0.9
2022-03-13,2015,0.3
2022-03-14,0234,1.0
2022-03-14,0839,0.4
2022-03-14,1428,1.0
2022-03-14,2053,0.2
2022-03-15,0306,1.1
2022-03-15,0911,0.3
2022-03-15,1504,1.1
2022-03-15,2126,0.1
2022-03-16,0339,1.2
2022-03-16,0945,0.2
2022-03-16,1541,1.2
2022-03-16,2200,0.1
2022-03-17,0409,1.2
2022-03-17,1015,0.2
2022-03-17,1613,1.3
2022-03-17,2232,0.0
2022-03-18,0443,1.3
2022-03-18,1047,0.1
2022-03-18,1651,1.3
2022-03-18,2306,0.0
2022-03-19,0513,1.3
2022-03-19,1117,0.1
2022-03-19,1723,1.3
2022-03-19,2339,0.0
2022-03-20,0549,1.3
2022-03-20,1151,0.1
2022-03-20,1800,1.3
2022-03-21,0015,0.1
2022-03-21,0621,1.2
2022-03-21,1224,0.1
2022-03-21,1841,1.2
2022-03-22,0054,0.2
2022-03-22,0658,1.1
2022-03-22,1304,0.2
2022-03-22,1924,1.2
2022-03-23,0138,0.3
2022-03-23,0741,1.0
2022-03-23,1354,0.3
2022-03-23,2021,1.0
2022-03-24,0239,0.4
2022-03-24,0834,0.9
2022-03-24,1509,0.3
2022-03-24,2147,0.9
2022-03-25,0417,0.5
2022-03-25,0958,0.9
2022-03-25,1658,0.4
2022-03-25,2349,0.9
2022-03-26,0611,0.5
2022-03-26,1153,0.9
2022-03-26,1838,0.3
2022-03-27,0119,1.0
2022-03-27,0728,0.5
2022-03-27,1311,1.0
2022-03-27,1945,0.2
2022-03-28,0211,1.1
2022-03-28,0817,0.4
2022-03-28,1406,1.1
2022-03-28,2034,0.1
2022-03-29,0254,1.2
2022-03-29,0858,0.3
2022-03-29,1451,1.2
2022-03-29,2115,0.0
2022-03-30,0330,1.2
2022-03-30,0934,0.2
2022-03-30,1528,1.3
2022-03-30,2154,0.0
2022-03-31,0402,1.2
2022-03-31,1006,0.2
2022-03-31,1606,1.3
2022-03-31,2230,0.0
2022-04-01,0434,1.2
2022-04-01,1039,0.1
2022-04-01,1641,1.3
2022-04-01,2302,0.1
2022-04-02,0502,1.2
2022-04-02,1109,0.1
2022-04-02,1715,1.3
2022-04-02,2334,0.1
2022-04-03,0532,1.2
2022-04-03,1141,0.1
2022-04-03,1751,1.2
2022-04-04,0002,0.2
2022-04-04,0600,1.2
2022-04-04,1209,0.2
2022-04-04,1823,1.2
2022-04-05,0030,0.3
2022-04-05,0630,1.1
2022-04-05,1241,0.2
2022-04-05,1858,1.1
2022-04-06,0058,0.4
2022-04-06,0700,1.0
2022-04-06,1317,0.3
2022-04-06,1939,1.0
2022-04-07,0132,0.5
2022-04-07,0739,0.9
2022-04-07,1406,0.4
2022-04-07,2034,0.9
2022-04-08,0230,0.6
2022-04-08,0834,0.9
2022-04-08,1536,0.5
2022-04-08,2209,0.8
2022-04-09,0441,0.6
2022-04-09,1011,0.8
2022-04-09,1732,0.4
2022-04-10,0015,0.8
2022-04-10,0628,0.6
2022-04-10,1206,0.9
2022-04-10,1849,0.4
2022-04-11,0117,0.9
2022-04-11,0724,0.5
2022-04-11,1311,0.9
2022-04-11,1938,0.3
2022-04-12,0158,1.0
2022-04-12,0804,0.4
2022-04-12,1356,1.0
2022-04-12,2017,0.2
2022-04-13,0232,1.1
2022-04-13,0839,0.3
2022-04-13,1436,1.1
2022-04-13,2053,0.1
2022-04-14,0306,1.2
2022-04-14,0911,0.2
2022-04-14,1511,1.2
2022-04-14,2128,0.1
2022-04-15,0341,1.3
2022-04-15,0945,0.1
2022-04-15,1551,1.3
2022-04-15,2204,0.0
2022-04-16,0413,1.3
2022-04-16,1019,0.1
2022-04-16,1626,1.3
2022-04-16,2241,0.0
2022-04-17,0451,1.3
2022-04-17,1054,0.1
2022-04-17,1706,1.3
2022-04-17,2319,0.1
2022-04-18,0523,1.3
2022-04-18,1132,0.1
2022-04-18,1749,1.3
2022-04-18,2358,0.2
2022-04-19,0600,1.2
2022-04-19,1209,0.1
2022-04-19,1832,1.2
