data,hora,mare
1227,2039,0.6
1228,0217,3.5
1228,0911,0.5
1228,1504,3.2
1228,2117,0.6
1229,0311,3.4
1229,0947,0.6
1229,1556,3.2
1229,2204,0.8
1230,0406,3.3
1230,1021,0.8
1230,1647,3.2
1230,2302,0.9
1231,0502,3.2
1231,1109,0.9
1231,1741,3.1
