data,hora,mare
0324,1621,0.6
0324,2215,1.9
0325,0439,1.0
0325,1049,2.1
0325,1745,0.7
0325,2341,1.9
0326,0619,1.0
0326,1208,2.1
0326,1913,0.6
0327,0108,2.0
0327,0753,0.8
0327,1330,2.2
0327,2028,0.4
0328,0221,2.2
0328,0854,0.6
0328,1436,2.4
0328,2121,0.3
0329,0308,2.4
0329,0943,0.4
0329,1526,2.5
0329,2204,0.2
0330,0351,2.5
0330,1023,0.2
0330,1608,2.6
0330,2245,0.1
0331,0423,2.6
0331,1100,0.1
0331,1647,2.7
0331,2313,0.1
0401,0456,2.7
0401,1136,0.1
0401,1719,2.6
0401,2347,0.2
0402,0524,2.7
0402,1206,0.1
0402,1753,2.6
0403,0009,0.2
0403,0554,2.6
0403,1239,0.2
0403,1821,2.5
0404,0038,0.3
0404,0621,2.5
0404,1306,0.3
0404,1854,2.3
0405,0102,0.5
0405,0654,2.4
0405,1339,0.4
0405,1924,2.2
0406,0128,0.6
0406,0726,2.3
0406,1411,0.6
0406,2002,2.0
0407,0158,0.8
0407,0809,2.1
0407,1454,0.7
0407,2051,1.9
0408,0236,0.9
0408,0904,2.0
0408,1549,0.8
0408,2154,1.8
0409,0332,1.1
0409,1024,1.9
0409,1728,0.9
0409,2328,1.7
0410,0611,1.1
0410,1200,1.8
0410,1854,0.9
0411,0056,1.8
0411,0730,1.0
0411,1313,1.9
0411,1954,0.7
0412,0156,2.0
0412,0821,0.8
0412,1408,2.1
0412,2043,0.6
0413,0238,2.2
0413,0904,0.6
0413,1454,2.2
0413,2124,0.5
0414,0311,2.3
0414,0949,0.5
0414,1534,2.4
0414,2204,0.3
0415,0347,2.5
0415,1028,0.3
0415,1609,2.5
0415,2245,0.3
0416,0417,2.6
0416,1109,0.2
0416,1649,2.6
0416,2324,0.2
0417,0453,2.6
0417,1154,0.1
0417,1726,2.6
0418,0002,0.3
0418,0528,2.6
0418,1238,0.1
0418,1809,2.5
0419,0045,0.4
0419,0609,2.6
0419,1321,0.2
0419,1856,2.4
0420,0128,0.5
0420,0700,2.5
0420,1408,0.3
0420,1953,2.2
0421,0213,0.7
0421,0804,2.3
0421,1502,0.4
0421,2056,2.1
0422,0311,0.8
0422,0917,2.2
0422,1606,0.5
0422,2206,2.0
0423,0436,0.9
0423,1038,2.1
0423,1728,0.6
0423,2330,2.0
0424,0617,0.9
0424,1200,2.1
0424,1854,0.6
0425,0056,2.1
0425,0736,0.7
0425,1317,2.2
0425,2000,0.5
0426,0158,2.2
0426,0828,0.5
0426,1415,2.4
0426,2051,0.4
0427,0245,2.4
0427,0911,0.4
0427,1502,2.5
0427,2132,0.3
0428,0319,2.5
0428,0956,0.2
0428,1545,2.5
0428,2206,0.3
0429,0354,2.6
0429,1032,0.2
0429,1617,2.5
0429,2241,0.3
0430,0423,2.6
0430,1104,0.2
0430,1653,2.5
0430,2308,0.3
0501,0453,2.6
0501,1139,0.2
0501,1719,2.4
0501,2338,0.4
0502,0517,2.6
0502,1209,0.2
0502,1751,2.4
0503,0002,0.5
0503,0549,2.5
0503,1241,0.3
0503,1819,2.3
