data,hora,mare
2022-02-27,0138,1.4
2022-02-27,0734,0.6
2022-02-27,1326,1.3
2022-02-27,1943,0.1
2022-02-28,0226,1.6
2022-02-28,0809,0.4
2022-02-28,1404,1.4
2022-02-28,2023,0.0
2022-03-01,0308,1.6
2022-03-01,0851,0.3
2022-03-01,1430,1.5
2022-03-01,2100,0.1
2022-03-02,0339,1.6
2022-03-02,0919,0.3
2022-03-02,1449,1.6
2022-03-02,2136,0.1
2022-03-03,0349,1.6
2022-03-03,0945,0.2
2022-03-03,1517,1.7
2022-03-03,2204,0.0
2022-03-04,0358,1.6
2022-03-04,1008,0.3
2022-03-04,1545,1.7
2022-03-04,2223,0.1
2022-03-05,0411,1.5
2022-03-05,1019,0.3
2022-03-05,1613,1.6
2022-03-05,2239,0.2
2022-03-06,0436,1.5
2022-03-06,1045,0.3
2022-03-06,1647,1.5
2022-03-06,2308,0.4
2022-03-07,0458,1.4
2022-03-07,1113,0.4
2022-03-07,1715,1.4
2022-03-07,2339,0.5
2022-03-08,0524,1.3
2022-03-08,1154,0.5
2022-03-08,1756,1.3
2022-03-09,0011,0.7
2022-03-09,0558,1.2
2022-03-09,1241,0.6
2022-03-09,1843,1.1
2022-03-10,0054,0.8
2022-03-10,0639,1.1
2022-03-10,1353,0.7
2022-03-10,2006,1.0
2022-03-10,2202,1.0
2022-03-10,2358,1.0
2022-03-11,0409,1.0
2022-03-11,0800,1.0
2022-03-11,1641,0.7
2022-03-12,0015,1.1
2022-03-12,0634,0.8
2022-03-12,1151,1.0
2022-03-12,1809,0.5
2022-03-13,0051,1.2
2022-03-13,0658,0.7
2022-03-13,1230,1.2
2022-03-13,1843,0.4
2022-03-14,0109,1.4
2022-03-14,0734,0.6
2022-03-14,1302,1.3
2022-03-14,1930,0.2
2022-03-15,0153,1.5
2022-03-15,0754,0.4
2022-03-15,1343,1.4
2022-03-15,2002,0.1
2022-03-16,0223,1.6
2022-03-16,0826,0.3
2022-03-16,1413,1.5
2022-03-16,2039,0.0
2022-03-17,0258,1.6
2022-03-17,0858,0.3
2022-03-17,1443,1.6
2022-03-17,2111,0.0
2022-03-18,0332,1.6
2022-03-18,0928,0.2
2022-03-18,1519,1.6
2022-03-18,2149,0.0
2022-03-19,0353,1.6
2022-03-19,1000,0.2
2022-03-19,1543,1.7
2022-03-19,2223,0.1
2022-03-20,0413,1.5
2022-03-20,1026,0.2
2022-03-20,1617,1.6
2022-03-20,2249,0.2
2022-03-21,0434,1.5
2022-03-21,1051,0.3
2022-03-21,1653,1.6
2022-03-21,2324,0.3
2022-03-22,0500,1.4
2022-03-22,1121,0.3
2022-03-22,1726,1.5
2022-03-22,2353,0.5
2022-03-23,0532,1.3
2022-03-23,1204,0.4
2022-03-23,1806,1.3
2022-03-24,0034,0.7
2022-03-24,0604,1.2
2022-03-24,1256,0.5
2022-03-24,1904,1.2
2022-03-24,2154,1.1
2022-03-25,0124,0.9
2022-03-25,0656,1.1
2022-03-25,1423,0.6
2022-03-25,2343,1.2
2022-03-26,0504,0.8
2022-03-26,0811,1.0
2022-03-26,1011,0.9
2022-03-26,1147,1.0
2022-03-26,1713,0.5
2022-03-27,0039,1.3
2022-03-27,0621,0.7
2022-03-27,1238,1.1
2022-03-27,1830,0.3
2022-03-28,0121,1.4
2022-03-28,0711,0.6
2022-03-28,1309,1.3
2022-03-28,1924,0.2
2022-03-29,0204,1.5
2022-03-29,0754,0.4
2022-03-29,1347,1.4
2022-03-29,2002,0.0
2022-03-30,0238,1.6
2022-03-30,0826,0.3
2022-03-30,1411,1.6
2022-03-30,2043,0.0
2022-03-31,0253,1.6
2022-03-31,0854,0.2
2022-03-31,1428,1.6
2022-03-31,2109,0.0
2022-04-01,0304,1.6
2022-04-01,0917,0.2
2022-04-01,1453,1.7
2022-04-01,2132,0.1
2022-04-02,0313,1.6
2022-04-02,0930,0.1
2022-04-02,1523,1.7
2022-04-02,2149,0.2
2022-04-03,0332,1.5
2022-04-03,0954,0.2
2022-04-03,1551,1.6
2022-04-03,2209,0.3
2022-04-04,0354,1.5
2022-04-04,1015,0.2
2022-04-04,1624,1.5
2022-04-04,2238,0.4
2022-04-05,0423,1.4
2022-04-05,1051,0.3
2022-04-05,1656,1.4
2022-04-05,2304,0.6
2022-04-06,0451,1.3
2022-04-06,1121,0.4
2022-04-06,1734,1.3
2022-04-06,2332,0.7
2022-04-07,0519,1.2
2022-04-07,1208,0.5
2022-04-07,1809,1.1
2022-04-08,0019,0.9
2022-04-08,0556,1.1
2022-04-08,1321,0.6
2022-04-08,1938,1.0
2022-04-08,2102,1.0
2022-04-09,0253,1.0
2022-04-09,0704,1.0
2022-04-09,1553,0.6
2022-04-09,2345,1.1
2022-04-10,0526,0.9
2022-04-10,0919,1.0
2022-04-10,1104,1.0
2022-04-10,1706,0.5
2022-04-11,0008,1.3
2022-04-11,0617,0.7
2022-04-11,1200,1.2
2022-04-11,1802,0.4
2022-04-12,0051,1.4
2022-04-12,0641,0.6
2022-04-12,1245,1.3
2022-04-12,1845,0.2
2022-04-13,0113,1.5
2022-04-13,0723,0.4
2022-04-13,1313,1.5
2022-04-13,1932,0.1
2022-04-14,0154,1.6
2022-04-14,0756,0.3
2022-04-14,1351,1.6
2022-04-14,2011,0.0
2022-04-15,0224,1.6
2022-04-15,0832,0.2
2022-04-15,1424,1.6
2022-04-15,2053,0.0
2022-04-16,0251,1.6
2022-04-16,0904,0.1
2022-04-16,1451,1.7
2022-04-16,2128,0.1
2022-04-17,0319,1.6
2022-04-17,0938,0.1
2022-04-17,1530,1.7
2022-04-17,2206,0.1
2022-04-18,0334,1.5
2022-04-18,1009,0.1
2022-04-18,1606,1.6
2022-04-18,2236,0.3
2022-04-19,0400,1.5
2022-04-19,1030,0.2
2022-04-19,1643,1.6
2022-04-19,2321,0.5
2022-04-20,0434,1.4
2022-04-20,1111,0.2
2022-04-20,1717,1.4
2022-04-20,2336,0.6
2022-04-21,0504,1.3
2022-04-21,1149,0.3
2022-04-21,1800,1.3
2022-04-22,0030,0.8
2022-04-22,0547,1.2
2022-04-22,1249,0.4
2022-04-22,1900,1.1
2022-04-22,2008,1.1
2022-04-22,2158,1.2
2022-04-23,0302,0.9
2022-04-23,0634,1.1
2022-04-23,1532,0.5
2022-04-23,2317,1.2
2022-04-24,0453,0.9
2022-04-24,0756,1.0
2022-04-24,1000,1.0
2022-04-24,1111,1.0
2022-04-24,1700,0.5
2022-04-25,0011,1.3
2022-04-25,0556,0.7
2022-04-25,1206,1.2
2022-04-25,1804,0.3
2022-04-26,0100,1.4
2022-04-26,0647,0.6
2022-04-26,1254,1.3
2022-04-26,1858,0.2
2022-04-27,0132,1.4
2022-04-27,0726,0.4
2022-04-27,1321,1.4
2022-04-27,1943,0.2
2022-04-28,0154,1.5
2022-04-28,0758,0.3
2022-04-28,1343,1.5
2022-04-28,2015,0.1
2022-04-29,0204,1.5
2022-04-29,0828,0.2
