data,hora,mare
2022-09-16,0053,0.8
2022-09-16,0719,2.0
2022-09-16,1300,1.0
2022-09-16,1928,1.8
2022-09-17,0136,1.0
2022-09-17,0811,1.8
2022-09-17,1338,1.2
2022-09-17,2047,1.7
2022-09-18,0311,1.2
2022-09-18,1002,1.6
2022-09-18,1758,1.4
2022-09-18,2321,1.7
2022-09-19,0609,1.1
2022-09-19,1224,1.7
2022-09-19,1902,1.2
2022-09-20,0041,1.8
2022-09-20,0706,0.9
2022-09-20,1319,1.9
2022-09-20,1934,1.0
2022-09-21,0123,2.0
2022-09-21,0745,0.7
2022-09-21,1354,2.1
2022-09-21,2000,0.8
2022-09-22,0158,2.2
2022-09-22,0811,0.5
2022-09-22,1421,2.3
2022-09-22,2024,0.6
2022-09-23,0228,2.4
2022-09-23,0843,0.3
2022-09-23,1453,2.5
2022-09-23,2054,0.4
2022-09-24,0300,2.6
2022-09-24,0909,0.2
2022-09-24,1521,2.6
2022-09-24,2119,0.3
2022-09-25,0334,2.7
2022-09-25,0941,0.1
2022-09-25,1553,2.7
2022-09-25,2149,0.2
2022-09-26,0404,2.8
2022-09-26,1009,0.1
2022-09-26,1623,2.7
2022-09-26,2217,0.2
2022-09-27,0439,2.8
2022-09-27,1043,0.1
2022-09-27,1654,2.7
2022-09-27,2251,0.2
2022-09-28,0511,2.7
2022-09-28,1113,0.2
2022-09-28,1726,2.6
2022-09-28,2323,0.3
2022-09-29,0551,2.5
2022-09-29,1151,0.4
2022-09-29,1802,2.4
2022-09-30,0002,0.5
2022-09-30,0632,2.3
2022-09-30,1228,0.6
2022-09-30,1847,2.2
2022-10-01,0047,0.7
2022-10-01,0724,2.1
2022-10-01,1313,0.9
2022-10-01,1947,2.0
2022-10-02,0147,0.9
2022-10-02,0847,1.9
2022-10-02,1434,1.1
2022-10-02,2117,1.9
2022-10-03,0345,1.0
2022-10-03,1041,1.9
2022-10-03,1726,1.1
2022-10-03,2304,1.9
2022-10-04,0600,0.9
2022-10-04,1213,2.0
2022-10-04,1841,0.9
2022-10-05,0019,2.1
2022-10-05,0702,0.6
2022-10-05,1311,2.3
2022-10-05,1923,0.7
2022-10-06,0113,2.4
2022-10-06,0745,0.4
2022-10-06,1356,2.5
2022-10-06,2000,0.5
2022-10-07,0158,2.6
2022-10-07,0819,0.2
2022-10-07,1434,2.6
2022-10-07,2034,0.3
2022-10-08,0239,2.8
2022-10-08,0854,0.1
2022-10-08,1508,2.7
2022-10-08,2104,0.2
2022-10-09,0315,2.8
2022-10-09,0924,0.1
2022-10-09,1543,2.8
2022-10-09,2136,0.1
2022-10-10,0354,2.9
2022-10-10,0956,0.1
2022-10-10,1613,2.7
2022-10-10,2206,0.1
2022-10-11,0426,2.8
2022-10-11,1024,0.2
2022-10-11,1645,2.6
2022-10-11,2239,0.2
2022-10-12,0500,2.6
2022-10-12,1056,0.3
2022-10-12,1711,2.5
2022-10-12,2309,0.4
2022-10-13,0534,2.4
2022-10-13,1124,0.5
2022-10-13,1741,2.3
2022-10-13,2347,0.6
2022-10-14,0606,2.2
2022-10-14,1154,0.8
2022-10-14,1808,2.1
2022-10-15,0019,0.8
2022-10-15,0645,2.0
2022-10-15,1221,1.0
2022-10-15,1843,1.9
2022-10-16,0102,1.0
2022-10-16,0738,1.8
2022-10-16,1254,1.2
2022-10-16,1953,1.7
2022-10-17,0217,1.2
2022-10-17,0919,1.6
2022-10-17,1406,1.4
2022-10-17,1609,1.4
2022-10-17,2224,1.7
2022-10-18,0538,1.1
2022-10-18,1141,1.7
2022-10-18,1836,1.2
2022-10-18,2358,1.8
2022-10-19,0636,1.0
2022-10-19,1241,1.9
2022-10-19,1902,1.0
2022-10-20,0047,2.0
2022-10-20,0709,0.7
2022-10-20,1315,2.1
2022-10-20,1928,0.8
2022-10-21,0121,2.2
2022-10-21,0743,0.5
2022-10-21,1349,2.3
2022-10-21,1954,0.6
2022-10-22,0156,2.4
2022-10-22,0809,0.3
2022-10-22,1417,2.5
2022-10-22,2019,0.4
2022-10-23,0230,2.6
2022-10-23,0841,0.2
2022-10-23,1451,2.7
2022-10-23,2051,0.2
2022-10-24,0302,2.7
2022-10-24,0909,0.1
2022-10-24,1521,2.8
2022-10-24,2121,0.1
2022-10-25,0339,2.8
2022-10-25,0947,0.0
2022-10-25,1554,2.8
2022-10-25,2156,0.1
2022-10-26,0413,2.8
2022-10-26,1019,0.1
2022-10-26,1628,2.7
2022-10-26,2232,0.1
2022-10-27,0454,2.7
2022-10-27,1056,0.2
2022-10-27,1704,2.6
2022-10-27,2308,0.2
2022-10-28,0536,2.5
2022-10-28,1134,0.4
2022-10-28,1747,2.4
2022-10-28,2353,0.4
2022-10-29,0623,2.3
2022-10-29,1213,0.7
2022-10-29,1838,2.2
2022-10-30,0041,0.6
2022-10-30,0723,2.1
2022-10-30,1306,0.9
2022-10-30,1943,2.1
2022-10-31,0149,0.8
2022-10-31,0849,1.9
2022-10-31,1436,1.1
2022-10-31,2109,1.9
2022-11-01,0349,0.9
2022-11-01,1030,1.9
2022-11-01,1709,1.1
2022-11-01,2245,2.0
2022-11-02,0545,0.8
2022-11-02,1154,2.1
2022-11-02,1817,0.9
2022-11-02,2358,2.2
2022-11-03,0643,0.6
2022-11-03,1251,2.2
2022-11-03,1902,0.7
2022-11-04,0053,2.4
2022-11-04,0723,0.5
2022-11-04,1332,2.4
2022-11-04,1938,0.5
2022-11-05,0138,2.5
2022-11-05,0758,0.3
2022-11-05,1408,2.5
2022-11-05,2008,0.4
2022-11-06,0215,2.6
2022-11-06,0828,0.3
2022-11-06,1445,2.6
2022-11-06,2041,0.3
2022-11-07,0254,2.7
2022-11-07,0900,0.2
2022-11-07,1513,2.7
2022-11-07,2109,0.2
2022-11-08,0328,2.7
2022-11-08,0930,0.2
2022-11-08,1547,2.6
2022-11-08,2145,0.2
2022-11-09,0402,2.6
2022-11-09,1000,0.3
2022-11-09,1615,2.6
2022-11-09,2215,0.3
2022-11-10,0438,2.5
2022-11-10,1030,0.4
2022-11-10,1647,2.4
2022-11-10,2253,0.4
2022-11-11,0509,2.4
2022-11-11,1100,0.6
2022-11-11,1715,2.3
2022-11-11,2326,0.5
2022-11-12,0547,2.2
2022-11-12,1132,0.8
2022-11-12,1749,2.1
2022-11-13,0004,0.7
2022-11-13,0628,2.0
2022-11-13,1202,1.0
2022-11-13,1832,2.0
2022-11-14,0049,0.9
2022-11-14,0721,1.8
2022-11-14,1241,1.1
2022-11-14,1938,1.8
2022-11-15,0151,1.1
2022-11-15,0841,1.7
2022-11-15,1345,1.3
2022-11-15,2113,1.7
2022-11-16,0349,1.1
2022-11-16,1019,1.7
2022-11-16,1713,1.3
2022-11-16,2247,1.8
2022-11-17,0534,1.0
2022-11-17,1138,1.9
2022-11-17,1808,1.1
2022-11-17,2351,2.0
2022-11-18,0621,0.8
2022-11-18,1226,2.1
2022-11-18,1845,0.9
2022-11-19,0038,2.2
2022-11-19,0700,0.6
2022-11-19,1306,2.3
2022-11-19,1913,0.7
2022-11-20,0117,2.4
2022-11-20,0736,0.4
2022-11-20,1345,2.5
2022-11-20,1949,0.5
2022-11-21,0158,2.5
2022-11-21,0808,0.3
2022-11-21,1417,2.6
2022-11-21,2021,0.3
2022-11-22,0239,2.7
2022-11-22,0847,0.2
2022-11-22,1456,2.7
2022-11-22,2100,0.2
2022-11-23,0317,2.7
2022-11-23,0923,0.1
2022-11-23,1532,2.8
2022-11-23,2139,0.1
2022-11-24,0400,2.8
2022-11-24,1002,0.2
2022-11-24,1609,2.7
2022-11-24,2217,0.1
2022-11-25,0443,2.7
2022-11-25,1043,0.3
2022-11-25,1654,2.7
2022-11-25,2302,0.2
2022-11-26,0530,2.6
2022-11-26,1124,0.4
2022-11-26,1741,2.5
2022-11-26,2349,0.3
2022-11-27,0621,2.4
2022-11-27,1209,0.6
2022-11-27,1834,2.4
2022-11-28,0041,0.5
2022-11-28,0721,2.2
2022-11-28,1304,0.9
2022-11-28,1938,2.2
2022-11-29,0145,0.7
2022-11-29,0834,2.1
2022-11-29,1419,1.0
2022-11-29,2051,2.1
2022-11-30,0313,0.8
2022-11-30,0956,2.0
2022-11-30,1617,1.1
2022-11-30,2208,2.1
2022-12-01,0500,0.8
2022-12-01,1113,2.0
2022-12-01,1739,1.0
2022-12-01,2321,2.1
2022-12-02,0608,0.7
2022-12-02,1215,2.1
2022-12-02,1830,0.8
2022-12-03,0021,2.2
2022-12-03,0656,0.6
2022-12-03,1304,2.3
2022-12-03,1908,0.7
2022-12-04,0109,2.3
2022-12-04,0734,0.6
2022-12-04,1345,2.4
2022-12-04,1947,0.5
2022-12-05,0156,2.4
2022-12-05,0806,0.5
2022-12-05,1419,2.4
2022-12-05,2017,0.4
2022-12-06,0236,2.5
2022-12-06,0839,0.5
2022-12-06,1454,2.5
2022-12-06,2054,0.4
2022-12-07,0309,2.5
2022-12-07,0909,0.4
2022-12-07,1524,2.5
2022-12-07,2128,0.3
2022-12-08,0349,2.5
2022-12-08,0945,0.5
2022-12-08,1558,2.5
2022-12-08,2204,0.3
2022-12-09,0423,2.4
2022-12-09,1015,0.5
2022-12-09,1632,2.4
2022-12-09,2243,0.4
2022-12-10,0458,2.3
2022-12-10,1051,0.6
2022-12-10,1704,2.3
2022-12-10,2317,0.5
2022-12-11,0538,2.2
2022-12-11,1121,0.7
2022-12-11,1745,2.2
2022-12-11,2356,0.6
2022-12-12,0617,2.1
2022-12-12,1156,0.9
2022-12-12,1826,2.1
2022-12-13,0038,0.7
2022-12-13,0702,2.0
2022-12-13,1232,1.0
2022-12-13,1915,2.0
2022-12-14,0119,0.9
2022-12-14,0758,1.9
2022-12-14,1319,1.1
2022-12-14,2017,1.9
2022-12-15,0217,0.9
2022-12-15,0904,1.8
2022-12-15,1428,1.2
2022-12-15,2128,1.9
2022-12-16,0338,1.0
2022-12-16,1017,1.9
2022-12-16,1619,1.1
2022-12-16,2239,2.0
2022-12-17,0506,0.9
2022-12-17,1124,2.0
2022-12-17,1738,1.0
2022-12-17,2345,2.1
2022-12-18,0609,0.8
2022-12-18,1219,2.1
2022-12-18,1832,0.8
2022-12-19,0041,2.2
2022-12-19,0700,0.6
2022-12-19,1306,2.3
2022-12-19,1915,0.6
2022-12-20,0130,2.4
2022-12-20,0747,0.4
2022-12-20,1353,2.5
2022-12-20,2000,0.4
2022-12-21,0217,2.5
2022-12-21,0826,0.3
2022-12-21,1436,2.6
2022-12-21,2045,0.2
2022-12-22,0304,2.7
2022-12-22,0909,0.2
2022-12-22,1517,2.7
2022-12-22,2128,0.1
2022-12-23,0353,2.7
2022-12-23,0954,0.2
2022-12-23,1600,2.8
2022-12-23,2211,0.1
2022-12-24,0439,2.7
2022-12-24,1036,0.3
2022-12-24,1649,2.7
2022-12-24,2258,0.1
2022-12-25,0524,2.6
2022-12-25,1117,0.4
2022-12-25,1736,2.7
2022-12-25,2345,0.2
2022-12-26,0613,2.5
2022-12-26,1202,0.5
2022-12-26,1824,2.5
2022-12-27,0032,0.4
2022-12-27,0706,2.4
2022-12-27,1251,0.7
2022-12-27,1917,2.4
2022-12-28,0123,0.5
2022-12-28,0802,2.2
2022-12-28,1345,0.9
2022-12-28,2017,2.2
2022-12-29,0221,0.7
2022-12-29,0908,2.0
2022-12-29,1456,1.0
2022-12-29,2123,2.1
2022-12-30,0339,0.9
2022-12-30,1021,2.0
2022-12-30,1628,1.0
2022-12-30,2234,2.1
2022-12-31,0515,0.9
2022-12-31,1134,2.0
2022-12-31,1747,1.0
