data,hora,mare
2022-03-01,0021,0.4
2022-03-01,0639,6.0
2022-03-01,1239,0.5
2022-03-01,1858,6.3
2022-03-02,0106,0.0
2022-03-02,0724,6.3
2022-03-02,1323,0.2
2022-03-02,1945,6.5
2022-03-03,0154,0.1
2022-03-03,0806,6.4
2022-03-03,1404,0.1
2022-03-03,2024,6.6
2022-03-04,0230,0.1
2022-03-04,0847,6.4
2022-03-04,1447,0.1
2022-03-04,2100,6.5
2022-03-05,0304,0.1
2022-03-05,0919,6.2
2022-03-05,1519,0.3
2022-03-05,2138,6.3
2022-03-06,0341,0.4
2022-03-06,0951,6.1
2022-03-06,1558,0.5
2022-03-06,2208,6.0
2022-03-07,0409,0.7
2022-03-07,1021,5.8
2022-03-07,1630,0.8
2022-03-07,2243,5.7
2022-03-08,0445,1.1
2022-03-08,1053,5.6
2022-03-08,1704,1.2
2022-03-08,2317,5.3
2022-03-09,0513,1.4
2022-03-09,1124,5.3
2022-03-09,1743,1.5
2022-03-09,2358,5.0
2022-03-10,0553,1.8
2022-03-10,1206,5.1
2022-03-10,1830,1.9
2022-03-11,0053,4.7
2022-03-11,0643,2.1
2022-03-11,1258,4.9
2022-03-11,2006,2.1
2022-03-12,0206,4.6
2022-03-12,0754,2.2
2022-03-12,1415,4.8
2022-03-12,2130,2.0
2022-03-13,0323,4.6
2022-03-13,0923,2.2
2022-03-13,1541,4.8
2022-03-13,2232,1.8
2022-03-14,0432,4.8
2022-03-14,1034,1.9
2022-03-14,1647,5.1
2022-03-14,2323,1.4
2022-03-15,0526,5.1
2022-03-15,1126,1.6
2022-03-15,1741,5.4
2022-03-16,0006,1.1
2022-03-16,0611,5.4
2022-03-16,1211,1.2
2022-03-16,1830,5.6
2022-03-17,0051,0.8
2022-03-17,0654,5.7
2022-03-17,1258,0.8
2022-03-17,1915,5.9
2022-03-18,0126,0.6
2022-03-18,0732,5.9
2022-03-18,1341,0.6
2022-03-18,1956,6.0
2022-03-19,0202,0.5
2022-03-19,0808,6.1
2022-03-19,1417,0.4
2022-03-19,2034,6.1
2022-03-20,0243,0.4
2022-03-20,0847,6.1
2022-03-20,1500,0.4
2022-03-20,2106,6.0
2022-03-21,0317,0.5
2022-03-21,0921,6.1
2022-03-21,1541,0.5
2022-03-21,2145,5.9
2022-03-22,0358,0.7
2022-03-22,1000,5.9
2022-03-22,1621,0.7
2022-03-22,2226,5.6
2022-03-23,0445,1.0
2022-03-23,1047,5.7
2022-03-23,1706,1.0
2022-03-23,2317,5.3
2022-03-24,0536,1.3
2022-03-24,1139,5.5
2022-03-24,1804,1.3
2022-03-25,0023,5.0
2022-03-25,0636,1.6
2022-03-25,1243,5.2
2022-03-25,1919,1.6
2022-03-26,0145,4.9
2022-03-26,0749,1.8
2022-03-26,1408,5.1
2022-03-26,2049,1.5
2022-03-27,0311,5.0
2022-03-27,0911,1.7
2022-03-27,1538,5.3
2022-03-27,2204,1.2
2022-03-28,0428,5.3
2022-03-28,1030,1.4
2022-03-28,1649,5.6
2022-03-28,2308,0.8
2022-03-29,0526,5.7
2022-03-29,1128,0.9
2022-03-29,1747,6.0
2022-03-30,0000,0.4
2022-03-30,0613,6.1
2022-03-30,1215,0.5
2022-03-30,1836,6.3
2022-03-31,0049,0.1
2022-03-31,0658,6.3
2022-03-31,1300,0.2
2022-03-31,1919,6.4
2022-04-01,0124,0.0
2022-04-01,0738,6.4
2022-04-01,1343,0.1
2022-04-01,1958,6.5
2022-04-02,0202,0.1
2022-04-02,0811,6.3
2022-04-02,1417,0.1
2022-04-02,2034,6.3
2022-04-03,0238,0.3
2022-04-03,0843,6.2
2022-04-03,1456,0.3
2022-04-03,2104,6.1
2022-04-04,0304,0.5
2022-04-04,0911,6.0
2022-04-04,1526,0.5
2022-04-04,2138,5.9
2022-04-05,0338,0.8
2022-04-05,0939,5.8
2022-04-05,1600,0.8
2022-04-05,2206,5.6
2022-04-06,0404,1.1
2022-04-06,1008,5.6
2022-04-06,1632,1.1
2022-04-06,2239,5.3
2022-04-07,0438,1.4
2022-04-07,1041,5.4
2022-04-07,1704,1.5
2022-04-07,2319,5.0
2022-04-08,0511,1.7
2022-04-08,1121,5.1
2022-04-08,1745,1.8
2022-04-09,0013,4.7
2022-04-09,0602,2.0
2022-04-09,1213,4.9
2022-04-09,1858,2.1
2022-04-10,0123,4.6
2022-04-10,0709,2.2
2022-04-10,1328,4.7
2022-04-10,2039,2.1
2022-04-11,0236,4.6
2022-04-11,0836,2.2
2022-04-11,1456,4.8
2022-04-11,2147,1.9
2022-04-12,0345,4.8
2022-04-12,0954,1.9
2022-04-12,1606,5.0
2022-04-12,2243,1.5
2022-04-13,0447,5.1
2022-04-13,1054,1.5
2022-04-13,1706,5.3
2022-04-13,2332,1.2
2022-04-14,0536,5.5
2022-04-14,1147,1.1
2022-04-14,1800,5.6
2022-04-15,0015,0.8
2022-04-15,0621,5.8
2022-04-15,1234,0.7
2022-04-15,1851,5.9
2022-04-16,0100,0.6
2022-04-16,0702,6.1
2022-04-16,1315,0.4
2022-04-16,1934,6.1
2022-04-17,0143,0.4
2022-04-17,0747,6.2
2022-04-17,1400,0.2
2022-04-17,2013,6.1
2022-04-18,0219,0.4
2022-04-18,0824,6.3
2022-04-18,1447,0.2
2022-04-18,2054,6.1
2022-04-19,0300,0.5
2022-04-19,0904,6.2
2022-04-19,1524,0.3
2022-04-19,2138,5.9
2022-04-20,0347,0.7
2022-04-20,0949,6.0
2022-04-20,1608,0.6
2022-04-20,2219,5.6
2022-04-21,0430,1.0
2022-04-21,1036,5.8
2022-04-21,1658,0.9
2022-04-21,2311,5.3
2022-04-22,0519,1.3
2022-04-22,1128,5.5
2022-04-22,1756,1.2
