data,hora,mare
0324,1134,5.7
0324,1802,1.1
0325,0015,5.3
0325,0628,1.5
0325,1243,5.4
0325,1904,1.3
0326,0139,5.1
0326,0739,1.7
0326,1409,5.3
0326,2023,1.4
0327,0308,5.1
0327,0904,1.7
0327,1536,5.4
0327,2151,1.3
0328,0419,5.4
0328,1023,1.4
0328,1643,5.7
0328,2258,1.0
0329,0517,5.7
0329,1123,1.0
0329,1738,6.0
0329,2353,0.6
0330,0606,6.1
0330,1209,0.6
0330,1823,6.3
0331,0036,0.3
0331,0651,6.3
0331,1254,0.3
0331,1904,6.5
0401,0111,0.1
0401,0724,6.4
0401,1330,0.1
0401,1941,6.6
0402,0151,0.1
0402,0756,6.5
0402,1402,0.0
0402,2009,6.5
0403,0217,0.2
0403,0823,6.4
0403,1436,0.1
0403,2041,6.4
0404,0251,0.4
0404,0853,6.3
0404,1502,0.3
0404,2106,6.2
0405,0313,0.6
0405,0915,6.2
0405,1532,0.5
0405,2138,6.0
0406,0341,0.9
0406,0947,6.0
0406,1600,0.8
0406,2208,5.7
0407,0408,1.2
0407,1017,5.7
0407,1634,1.1
0407,2245,5.3
0408,0443,1.5
0408,1058,5.4
0408,1713,1.5
0408,2330,5.0
0409,0526,1.9
0409,1147,5.1
0409,1811,1.9
0410,0028,4.7
0410,0636,2.2
0410,1254,4.8
0410,1936,2.1
0411,0147,4.5
0411,0804,2.3
0411,1417,4.7
0411,2100,2.0
0412,0309,4.6
0412,0928,2.2
0412,1545,4.8
0412,2209,1.8
0413,0428,4.8
0413,1036,1.8
0413,1658,5.1
0413,2306,1.5
0414,0528,5.2
0414,1130,1.4
0414,1756,5.4
0414,2358,1.2
0415,0615,5.6
0415,1219,1.0
0415,1843,5.8
0416,0045,0.9
0416,0658,5.9
0416,1304,0.7
0416,1923,6.0
0417,0126,0.7
0417,0739,6.1
0417,1351,0.5
0417,2002,6.1
0418,0209,0.6
0418,0817,6.2
0418,1434,0.4
0418,2047,6.1
0419,0256,0.6
0419,0858,6.3
0419,1515,0.4
0419,2126,6.0
0420,0341,0.8
0420,0943,6.2
0420,1602,0.5
0420,2211,5.9
0421,0424,0.9
0421,1028,6.0
0421,1654,0.7
0421,2306,5.6
0422,0515,1.2
0422,1124,5.7
0422,1749,1.0
0423,0013,5.3
0423,0613,1.4
0423,1238,5.4
0423,1853,1.2
0424,0138,5.2
0424,0724,1.6
0424,1400,5.3
0424,2008,1.4
0425,0251,5.3
0425,0847,1.6
0425,1511,5.4
0425,2124,1.3
0426,0354,5.5
0426,0958,1.4
0426,1611,5.6
0426,2228,1.1
0427,0447,5.7
0427,1056,1.0
0427,1704,5.9
0427,2319,0.8
0428,0534,5.9
0428,1145,0.7
0428,1753,6.1
0429,0002,0.6
0429,0613,6.1
0429,1223,0.4
0429,1832,6.2
0430,0045,0.5
0430,0651,6.2
0430,1300,0.3
0430,1908,6.2
0501,0115,0.5
0501,0721,6.3
0501,1336,0.2
0501,1939,6.2
0502,0151,0.5
0502,0751,6.2
0502,1404,0.3
0502,2008,6.1
0503,0215,0.7
0503,0815,6.2
0503,1434,0.4
0503,2038,5.9
0504,0243,0.9
0504,0845,6.0
0504,1500,0.6
0504,2106,5.7
0505,0308,1.1
0505,0913,5.9
0505,1532,0.9
0505,2139,5.5
0506,0339,1.3
0506,0949,5.7
0506,1604,1.1
0506,2215,5.3
0507,0415,1.6
0507,1028,5.4
0507,1651,1.5
0507,2302,5.0
0508,0504,1.9
0508,1117,5.1
0508,1749,1.8
0508,2358,4.8
0509,0609,2.1
0509,1221,4.9
0509,1900,1.9
0510,0106,4.7
0510,0730,2.1
0510,1336,4.8
0510,2015,1.9
0511,0223,4.8
0511,0851,2.0
0511,1502,4.9
0511,2128,1.7
0512,0345,5.0
0512,1000,1.6
0512,1623,5.1
0512,2234,1.4
0513,0453,5.4
0513,1100,1.2
0513,1724,5.5
0513,2328,1.1
0514,0545,5.7
0514,1154,0.8
0514,1813,5.8
0515,0017,0.9
0515,0632,6.0
0515,1245,0.6
0515,1900,6.0
0516,0104,0.7
0516,0715,6.2
0516,1332,0.4
0516,1949,6.2
0517,0154,0.6
0517,0800,6.4
0517,1417,0.3
0517,2030,6.2
0518,0241,0.6
0518,0847,6.3
0518,1504,0.3
0518,2115,6.1
0519,0324,0.7
0519,0932,6.2
0519,1554,0.4
0519,2206,5.9
0520,0413,0.9
0520,1021,6.0
0520,1643,0.6
0520,2304,5.7
0521,0506,1.1
0521,1121,5.8
0521,1736,0.8
0522,0009,5.5
0522,0602,1.3
0522,1230,5.6
0522,1836,1.1
0523,0115,5.4
0523,0706,1.4
0523,1339,5.5
0523,1939,1.2
0524,0215,5.4
0524,0811,1.4
0524,1439,5.5
0524,2047,1.3
0525,0309,5.5
0525,0917,1.4
0525,1536,5.5
0525,2149,1.2
0526,0402,5.6
0526,1017,1.2
0526,1624,5.6
0526,2245,1.1
0527,0451,5.7
0527,1108,0.9
0527,1713,5.7
0527,2332,1.0
0528,0534,5.8
0528,1154,0.7
0528,1758,5.8
0529,0009,0.9
0529,0611,5.9
0529,1234,0.6
0529,1838,5.8
0530,0049,0.9
0530,0649,6.0
0530,1306,0.6
0530,1909,5.8
0531,0119,1.0
0531,0719,6.0
0531,1339,0.6
0531,1945,5.7
0601,0149,1.0
0601,0751,5.9
0601,1408,0.7
0601,2013,5.6
0602,0215,1.2
0602,0821,5.8
0602,1439,0.8
0602,2047,5.5
0603,0247,1.3
0603,0853,5.7
0603,1508,1.0
0603,2119,5.4
0604,0317,1.4
0604,0928,5.6
0604,1549,1.2
0604,2156,5.2
0605,0358,1.5
0605,1008,5.4
0605,1630,1.4
0605,2241,5.1
0606,0449,1.7
0606,1056,5.2
0606,1723,1.6
0606,2328,5.0
0607,0549,1.8
0607,1153,5.1
0607,1826,1.7
0608,0028,5.0
