data,hora,mare
0324,1404,2.8
0324,1949,0.3
0325,0254,2.7
0325,0808,0.7
0325,1515,2.7
0325,2102,0.5
0326,0415,2.6
0326,0947,0.9
0326,1649,2.6
0326,2249,0.5
0327,0541,2.6
0327,1117,0.7
0327,1800,2.7
0327,2356,0.3
0328,0647,2.8
0328,1213,0.6
0328,1902,2.9
0329,0051,0.2
0329,0738,2.9
0329,1306,0.4
0329,1958,3.0
0330,0130,0.2
0330,0815,3.0
0330,1358,0.2
0330,2049,3.1
0331,0208,0.1
0331,0900,3.1
0331,1438,0.2
0331,2119,3.1
0401,0256,0.1
0401,0947,3.1
0401,1506,0.1
0401,2200,3.1
0402,0336,0.1
0402,1013,3.1
0402,1554,0.0
0402,2243,3.1
0403,0406,0.1
0403,1058,3.1
0403,1634,0.1
0403,2311,3.1
0404,0453,0.2
0404,1138,3.0
0404,1708,0.1
0404,2358,3.0
0405,0530,0.3
0405,1209,3.0
0405,1754,0.2
0406,0045,2.9
0406,0606,0.4
0406,1258,2.9
0406,1839,0.3
0407,0123,2.7
0407,0654,0.6
0407,1343,2.7
0407,1923,0.4
0408,0209,2.5
0408,0745,0.8
0408,1424,2.6
0408,2015,0.6
0409,0306,2.4
0409,0847,1.0
0409,1519,2.4
0409,2121,0.7
0410,0423,2.4
0410,1000,1.0
0410,1641,2.3
0410,2241,0.7
0411,0545,2.4
0411,1117,0.9
0411,1800,2.4
0411,2347,0.6
0412,0639,2.6
0412,1211,0.7
0412,1856,2.6
0413,0036,0.5
0413,0715,2.7
0413,1258,0.5
0413,1939,2.8
0414,0111,0.3
0414,0800,2.9
0414,1339,0.3
0414,2009,3.0
0415,0156,0.2
0415,0839,3.0
0415,1406,0.2
0415,2056,3.1
0416,0236,0.2
0416,0906,3.0
0416,1453,0.0
0416,2136,3.2
0417,0302,0.1
0417,0954,3.1
0417,1530,0.1
0417,2206,3.2
0418,0351,0.0
0418,1032,3.1
0418,1604,0.1
0418,2258,3.2
0419,0432,0.1
0419,1109,3.2
0419,1654,0.1
0419,2349,3.1
0420,0511,0.2
0420,1202,3.1
0420,1747,0.1
0421,0039,3.0
0421,0602,0.3
0421,1258,3.0
0421,1839,0.1
0422,0138,2.8
0422,0700,0.5
0422,1400,2.8
0422,1939,0.3
0423,0249,2.7
0423,0809,0.7
0423,1508,2.7
0423,2104,0.4
0424,0402,2.7
0424,0953,0.7
0424,1630,2.6
0424,2228,0.4
0425,0511,2.8
0425,1100,0.6
0425,1749,2.7
0425,2328,0.3
0426,0617,2.9
0426,1200,0.4
0426,1853,2.9
0427,0019,0.3
0427,0709,3.0
0427,1256,0.3
0427,1947,3.0
0428,0106,0.2
0428,0800,3.1
0428,1339,0.2
0428,2024,3.0
0429,0156,0.2
0429,0851,3.1
0429,1411,0.1
0429,2104,3.0
0430,0236,0.3
0430,0917,3.0
0430,1456,0.1
0430,2149,3.0
0501,0306,0.3
0501,0958,3.0
0501,1534,0.1
0501,2211,3.0
0502,0351,0.3
0502,1034,3.0
0502,1604,0.1
0502,2256,3.0
0503,0424,0.3
0503,1104,3.0
0503,1653,0.1
0503,2338,2.9
0504,0500,0.4
0504,1151,3.0
0504,1732,0.2
0505,0009,2.8
0505,0547,0.5
0505,1228,2.9
0505,1809,0.3
0506,0100,2.7
0506,0630,0.6
0506,1308,2.8
0506,1858,0.4
0507,0153,2.6
0507,0713,0.7
0507,1358,2.6
0507,1954,0.5
0508,0241,2.5
0508,0811,0.8
0508,1454,2.5
0508,2053,0.6
0509,0339,2.5
0509,0919,0.9
0509,1554,2.4
0509,2156,0.6
0510,0445,2.5
0510,1032,0.8
0510,1702,2.5
0510,2258,0.5
0511,0547,2.7
0511,1130,0.6
0511,1802,2.6
0511,2354,0.4
