data,hora,mare
0324,1443,0.7
0324,2111,1.8
0325,0328,0.9
0325,0939,1.8
0325,1626,0.7
0325,2253,1.7
0326,0515,0.9
0326,1115,1.8
0326,1806,0.7
0327,0021,1.8
0327,0639,0.8
0327,1238,1.9
0327,1915,0.5
0328,0124,1.9
0328,0736,0.6
0328,1336,2.1
0328,2006,0.4
0329,0211,2.1
0329,0819,0.5
0329,1421,2.3
0329,2049,0.2
0330,0251,2.2
0330,0858,0.3
0330,1502,2.4
0330,2124,0.2
0331,0324,2.3
0331,0934,0.2
0331,1539,2.5
0331,2158,0.1
0401,0358,2.4
0401,1008,0.2
0401,1613,2.5
0401,2230,0.2
0402,0430,2.4
0402,1041,0.2
0402,1651,2.4
0402,2302,0.2
0403,0502,2.3
0403,1113,0.2
0403,1723,2.3
0403,2334,0.3
0404,0538,2.3
0404,1149,0.3
0404,1758,2.2
0405,0004,0.5
0405,0609,2.1
0405,1223,0.5
0405,1836,2.0
0406,0038,0.6
0406,0649,2.0
0406,1300,0.6
0406,1913,1.8
0407,0111,0.8
0407,0732,1.8
0407,1347,0.8
0407,2004,1.7
0408,0200,0.9
0408,0826,1.7
0408,1454,0.9
0408,2115,1.6
0409,0324,1.0
0409,0949,1.6
0409,1643,1.0
0409,2253,1.6
0410,0521,1.0
0410,1115,1.6
0410,1808,0.9
0411,0009,1.7
0411,0632,0.9
0411,1223,1.8
0411,1900,0.7
0412,0102,1.8
0412,0715,0.8
0412,1309,1.9
0412,1939,0.5
0413,0143,2.0
0413,0754,0.6
0413,1353,2.1
0413,2013,0.4
0414,0217,2.1
0414,0828,0.4
0414,1430,2.3
0414,2051,0.2
0415,0254,2.3
0415,0902,0.3
0415,1508,2.5
0415,2126,0.1
0416,0332,2.4
0416,0939,0.1
0416,1549,2.5
0416,2202,0.1
0417,0408,2.5
0417,1017,0.1
0417,1628,2.6
0417,2243,0.1
0418,0449,2.4
0418,1058,0.1
0418,1711,2.5
0418,2323,0.2
0419,0530,2.4
0419,1143,0.2
0419,1758,2.4
0420,0006,0.4
0420,0615,2.2
0420,1232,0.3
0420,1853,2.2
0421,0058,0.6
0421,0708,2.1
0421,1332,0.5
0421,1954,2.0
0422,0200,0.8
0422,0811,1.9
0422,1451,0.6
0422,2111,1.8
0423,0328,0.9
0423,0936,1.9
0423,1630,0.7
0423,2247,1.8
0424,0506,0.9
0424,1104,1.9
0424,1756,0.6
0425,0006,1.8
0425,0619,0.8
0425,1219,2.0
0425,1858,0.5
0426,0104,1.9
0426,0713,0.6
0426,1313,2.1
0426,1947,0.4
0427,0149,2.0
0427,0758,0.5
0427,1400,2.2
0427,2024,0.3
0428,0223,2.1
0428,0836,0.4
0428,1438,2.3
0428,2058,0.3
0429,0256,2.2
0429,0908,0.3
0429,1511,2.4
0429,2128,0.3
0430,0328,2.3
0430,0941,0.2
0430,1547,2.4
0430,2200,0.3
0501,0400,2.3
0501,1013,0.2
0501,1619,2.3
0501,2230,0.3
0502,0434,2.3
0502,1049,0.3
0502,1656,2.2
0502,2300,0.4
0503,0506,2.3
0503,1121,0.4
0503,1730,2.1
0503,2334,0.5
0504,0543,2.2
0504,1158,0.5
0504,1808,2.0
0505,0008,0.6
0505,0621,2.0
0505,1238,0.6
0505,1851,1.9
0506,0047,0.8
0506,0704,1.9
0506,1323,0.7
0506,1941,1.7
0507,0136,0.9
0507,0758,1.8
0507,1423,0.8
0507,2047,1.6
0508,0245,1.0
0508,0906,1.7
0508,1545,0.9
0508,2202,1.6
0509,0415,1.0
0509,1021,1.7
0509,1706,0.8
0509,2313,1.7
0510,0530,0.9
0510,1128,1.8
0510,1804,0.7
0511,0011,1.8
0511,0624,0.8
0511,1223,2.0
0511,1853,0.6
0512,0058,2.0
0512,0708,0.6
0512,1309,2.1
0512,1936,0.4
0513,0141,2.1
0513,0751,0.4
0513,1356,2.3
0513,2015,0.3
0514,0219,2.3
0514,0832,0.3
0514,1441,2.4
0514,2056,0.2
0515,0302,2.4
0515,0913,0.1
0515,1524,2.5
0515,2139,0.2
0516,0345,2.4
0516,0958,0.1
0516,1609,2.5
0516,2221,0.2
0517,0428,2.4
0517,1045,0.1
0517,1658,2.4
0517,2308,0.3
0518,0513,2.4
0518,1134,0.1
0518,1751,2.3
0518,2358,0.4
0519,0604,2.3
0519,1230,0.3
0519,1847,2.1
0520,0053,0.6
0520,0702,2.2
0520,1334,0.4
0520,1951,2.0
0521,0158,0.7
0521,0806,2.0
0521,1451,0.5
0521,2102,1.9
0522,0315,0.8
0522,0923,2.0
0522,1611,0.6
0522,2221,1.8
0523,0438,0.8
