data,hora,mare
0324,1538,0.8
0324,2215,2.4
0325,0408,1.1
0325,1034,2.6
0325,1704,0.9
0325,2345,2.3
0326,0545,1.1
0326,1202,2.6
0326,1851,0.9
0327,0102,2.4
0327,0713,1.0
0327,1317,2.7
0327,2000,0.7
0328,0206,2.6
0328,0819,0.8
0328,1419,2.9
0328,2053,0.4
0329,0300,2.8
0329,0908,0.5
0329,1511,3.1
0329,2138,0.3
0330,0343,3.0
0330,0954,0.3
0330,1556,3.2
0330,2213,0.2
0331,0419,3.1
0331,1036,0.2
0331,1638,3.3
0331,2253,0.1
0401,0456,3.2
0401,1109,0.1
0401,1711,3.3
0401,2324,0.2
0402,0528,3.2
0402,1147,0.1
0402,1747,3.2
0402,2358,0.3
0403,0600,3.1
0403,1219,0.2
0403,1819,3.0
0404,0026,0.4
0404,0632,3.0
0404,1254,0.3
0404,1853,2.9
0405,0058,0.6
0405,0704,2.9
0405,1326,0.5
0405,1928,2.7
0406,0128,0.8
0406,0741,2.7
0406,1404,0.7
0406,2009,2.4
0407,0204,1.0
0407,0823,2.5
0407,1449,0.9
0407,2106,2.2
0408,0249,1.2
0408,0921,2.3
0408,1551,1.1
0408,2221,2.1
0409,0354,1.3
0409,1045,2.3
0409,1724,1.2
0409,2343,2.1
0410,0534,1.4
0410,1206,2.3
0410,1902,1.1
0411,0054,2.2
0411,0704,1.2
0411,1311,2.4
0411,1956,0.9
0412,0149,2.4
0412,0800,1.0
0412,1404,2.6
0412,2038,0.7
0413,0228,2.6
0413,0845,0.8
0413,1447,2.8
0413,2109,0.5
0414,0306,2.8
0414,0924,0.5
0414,1526,3.0
0414,2149,0.3
0415,0343,3.1
0415,1002,0.3
0415,1606,3.2
0415,2223,0.2
0416,0419,3.2
0416,1043,0.1
0416,1647,3.3
0416,2300,0.1
0417,0458,3.4
0417,1121,0.0
0417,1726,3.3
0417,2339,0.1
0418,0539,3.4
0418,1202,0.0
0418,1809,3.2
0419,0019,0.2
0419,0621,3.3
0419,1247,0.1
0419,1856,3.0
0420,0102,0.4
0420,0709,3.2
0420,1334,0.3
0420,1951,2.8
0421,0153,0.6
0421,0804,3.0
0421,1428,0.5
0421,2056,2.6
0422,0251,0.9
0422,0909,2.8
0422,1536,0.7
0422,2215,2.4
0423,0406,1.0
0423,1030,2.6
0423,1702,0.8
0423,2336,2.4
0424,0539,1.1
0424,1153,2.6
0424,1834,0.8
0425,0047,2.5
0425,0700,0.9
0425,1302,2.7
0425,1941,0.7
0426,0147,2.7
0426,0800,0.7
0426,1402,2.8
0426,2030,0.5
0427,0236,2.8
0427,0853,0.5
0427,1453,2.9
0427,2108,0.4
0428,0315,3.0
0428,0934,0.4
0428,1536,3.0
0428,2149,0.3
0429,0354,3.1
0429,1009,0.3
0429,1611,3.1
0429,2221,0.3
0430,0426,3.1
0430,1047,0.2
0430,1647,3.1
0430,2254,0.4
0501,0458,3.1
0501,1121,0.2
0501,1719,3.0
0501,2324,0.4
0502,0530,3.1
0502,1154,0.3
0502,1754,2.9
0502,2358,0.5
0503,0602,3.0
0503,1228,0.4
0503,1826,2.8
0504,0028,0.7
0504,0638,2.9
0504,1304,0.5
0504,1906,2.6
0505,0104,0.8
0505,0715,2.7
0505,1343,0.7
0505,1953,2.4
0506,0143,1.0
0506,0802,2.6
0506,1428,0.9
0506,2049,2.3
0507,0226,1.2
0507,0858,2.4
0507,1524,1.0
0507,2154,2.2
0508,0326,1.3
0508,1006,2.3
0508,1639,1.1
0508,2300,2.2
0509,0449,1.3
0509,1117,2.3
0509,1758,1.0
0510,0000,2.3
0510,0606,1.2
0510,1221,2.4
0510,1902,0.9
0511,0054,2.4
0511,0711,1.0
0511,1315,2.6
0511,1951,0.7
0512,0141,2.6
0512,0804,0.8
0512,1406,2.8
0512,2032,0.6
0513,0224,2.9
0513,0851,0.5
0513,1453,2.9
0513,2109,0.4
0514,0308,3.1
0514,0936,0.3
0514,1538,3.1
0514,2153,0.3
0515,0351,3.3
0515,1017,0.1
0515,1623,3.2
0515,2234,0.2
0516,0434,3.4
0516,1102,0.0
0516,1708,3.2
0516,2317,0.2
0517,0519,3.4
0517,1149,0.0
0517,1758,3.1
0518,0004,0.3
0518,0608,3.3
0518,1238,0.1
0518,1849,3.0
0519,0054,0.5
0519,0702,3.2
0519,1328,0.2
0519,1947,2.8
0520,0149,0.6
0520,0800,3.0
0520,1426,0.4
0520,2054,2.7
0521,0251,0.8
0521,0908,2.8
0521,1532,0.6
0521,2204,2.6
0522,0402,0.9
0522,1019,2.7
0522,1647,0.7
0522,2311,2.6
0523,0519,0.9
0523,1134,2.7
0523,1802,0.8
0524,0017,2.6
0524,0634,0.9
0524,1241,2.7
0524,1906,0.7
0525,0115,2.7
0525,0736,0.7
0525,1339,2.7
0525,1958,0.7
0526,0204,2.8
0526,0824,0.6
0526,1428,2.8
0526,2041,0.6
0527,0251,2.9
0527,0908,0.5
0527,1509,2.8
0527,2117,0.6
0528,0326,2.9
0528,0949,0.4
0528,1551,2.8
0528,2153,0.6
0529,0402,3.0
0529,1024,0.4
0529,1626,2.8
0529,2224,0.6
0530,0436,3.0
0530,1100,0.4
0530,1700,2.8
0530,2300,0.6
0531,0508,3.0
0531,1136,0.4
0531,1736,2.8
0531,2337,0.7
0601,0545,2.9
0601,1211,0.4
0601,1813,2.7
0602,0011,0.8
0602,0623,2.8
0602,1251,0.5
0602,1854,2.6
0603,0051,0.9
0603,0704,2.7
0603,1330,0.7
0603,1939,2.5
0604,0130,1.0
0604,0749,2.6
0604,1413,0.8
0604,2028,2.4
0605,0213,1.1
0605,0838,2.5
0605,1500,0.9
0605,2121,2.3
0606,0304,1.1
0606,0934,2.5
0606,1554,0.9
0606,2215,2.3
0607,0404,1.1
0607,1034,2.4
0607,1656,1.0
0607,2308,2.4
0608,0511,1.1
0608,1136,2.5
0608,1800,0.9
0609,0002,2.5
0609,0619,1.0
0609,1234,2.5
0609,1858,0.8
0610,0056,2.7
0610,0721,0.8
0610,1330,2.7
0610,1951,0.7
0611,0149,2.9
0611,0817,0.5
0611,1423,2.8
0611,2039,0.6
0612,0239,3.1
0612,0909,0.3
0612,1515,2.9
0612,2124,0.4
0613,0326,3.2
0613,1000,0.1
0613,1606,3.0
0613,2213,0.4
0614,0415,3.3
0614,1051,0.0
0614,1658,3.1
0614,2304,0.3
