data,hora,mare
1210,1509,1.3
1210,2202,0.2
1211,0438,1.2
1211,1017,0.5
1211,1543,1.2
1211,2251,0.3
1212,0523,1.2
1212,1054,0.5
1212,1615,1.1
1212,2349,0.4
1213,0613,1.1
1213,1139,0.6
1213,1700,1.0
1214,0051,0.4
1214,0721,1.0
1214,1251,0.7
1214,1808,0.9
1215,0154,0.5
1215,0906,1.0
1215,1438,0.7
1215,2006,0.9
1216,0300,0.5
1216,1054,1.0
1216,1558,0.6
1216,2134,1.0
1217,0409,0.5
1217,1158,1.1
1217,1651,0.5
1217,2234,1.1
1218,0526,0.4
1218,1245,1.2
1218,1732,0.3
1218,2324,1.2
1219,0638,0.4
1219,1323,1.2
1219,1813,0.2
1220,0013,1.3
1220,0734,0.3
1220,1356,1.3
1220,1858,0.1
1221,0104,1.4
1221,0817,0.3
1221,1430,1.3
1221,1939,0.0
1222,0151,1.5
1222,0853,0.3
1222,1458,1.2
1222,2023,0.1
1223,0238,1.5
1223,0924,0.4
1223,1532,1.2
1223,2111,0.1
1224,0323,1.5
1224,0949,0.5
1224,1608,1.1
1224,2200,0.1
1225,0406,1.4
1225,1013,0.6
1225,1638,1.1
1225,2253,0.0
1226,0447,1.4
1226,1038,0.7
1226,1739,1.0
1226,2347,0.1
1227,0524,1.2
1227,1056,0.7
1227,1536,1.0
1227,1741,0.9
1227,1908,1.0
1228,0041,0.2
1228,0606,1.1
1228,1054,0.8
1228,1538,0.9
1228,1806,0.9
1228,2023,0.9
1229,0136,0.3
1229,0653,1.0
1229,1028,0.8
1229,1549,0.9
1229,1838,0.8
1229,2134,1.0
1230,0230,0.4
1230,0745,0.9
1230,1038,0.8
1230,1341,0.9
1230,1824,0.8
1230,2239,1.0
1231,0326,0.5
1231,0904,0.8
1231,1058,0.8
1231,1315,0.8
1231,1734,0.7
