data,hora,mare
0324,1543,0.6
0324,2024,3.0
0325,0430,0.5
0325,0928,2.7
0325,1649,0.7
0325,2141,2.8
0326,0545,0.5
0326,1056,2.7
0326,1804,0.7
0326,2304,2.7
0327,0706,0.5
0327,1211,2.7
0327,1930,0.7
0328,0021,2.8
0328,0824,0.4
0328,1315,2.9
0328,2043,0.5
0329,0123,2.9
0329,0926,0.3
0329,1408,3.0
0329,2141,0.3
0330,0215,3.1
0330,1013,0.2
0330,1453,3.1
0330,2226,0.2
0331,0302,3.2
0331,1058,0.2
0331,1528,3.2
0331,2306,0.2
0401,0345,3.2
0401,1136,0.3
0401,1604,3.2
0401,2347,0.2
0402,0421,3.2
0402,1204,0.3
0402,1639,3.2
0403,0023,0.3
0403,0502,3.2
0403,1238,0.3
0403,1711,3.1
0404,0058,0.3
0404,0541,3.1
0404,1309,0.4
0404,1749,3.1
0405,0138,0.3
0405,0617,3.0
0405,1349,0.4
0405,1823,3.1
0406,0215,0.4
0406,0700,3.0
0406,1430,0.5
0406,1904,3.0
0407,0258,0.5
0407,0747,2.8
0407,1509,0.7
0407,1953,2.9
0408,0345,0.6
0408,0841,2.6
0408,1600,0.9
0408,2049,2.7
0409,0443,0.7
0409,0951,2.5
0409,1702,1.0
0409,2158,2.5
0410,0554,0.8
0410,1108,2.5
0410,1824,1.0
0410,2317,2.5
0411,0715,0.7
0411,1217,2.6
0411,1943,0.9
0412,0024,2.6
0412,0821,0.6
0412,1311,2.7
0412,2041,0.7
0413,0117,2.8
0413,0908,0.5
0413,1356,2.9
0413,2123,0.5
0414,0202,2.9
0414,0949,0.4
0414,1432,3.0
0414,2200,0.4
0415,0241,3.0
0415,1023,0.4
0415,1502,3.1
0415,2239,0.3
0416,0313,3.1
0416,1056,0.3
0416,1534,3.1
0416,2313,0.3
0417,0354,3.1
0417,1136,0.3
0417,1604,3.2
0417,2356,0.3
0418,0430,3.1
0418,1213,0.3
0418,1643,3.2
0419,0041,0.3
0419,0513,3.1
0419,1256,0.4
0419,1723,3.2
0420,0128,0.3
0420,0606,3.1
