data,hora,mare
2022-02-10,1153,0.5
2022-02-10,1421,0.6
2022-02-10,1753,0.4
2022-02-10,2244,0.8
2022-02-11,0619,0.5
2022-02-11,0955,0.7
2022-02-11,1821,0.3
2022-02-12,0008,0.9
2022-02-12,0655,0.5
2022-02-12,1123,0.7
2022-02-12,1857,0.2
2022-02-13,0047,1.0
2022-02-13,0727,0.4
2022-02-13,1227,0.8
2022-02-13,1932,0.1
2022-02-14,0129,1.1
2022-02-14,0744,0.4
2022-02-14,1310,0.9
2022-02-14,1959,0.1
2022-02-15,0204,1.1
2022-02-15,0817,0.4
2022-02-15,1355,1.0
2022-02-15,2031,0.1
2022-02-16,0242,1.2
2022-02-16,0751,0.3
2022-02-16,1431,1.1
2022-02-16,2044,0.1
2022-02-17,0312,1.2
2022-02-17,0816,0.3
2022-02-17,1506,1.1
2022-02-17,2131,0.1
2022-02-18,0353,1.2
2022-02-18,0832,0.3
2022-02-18,1544,1.1
2022-02-18,2129,0.2
2022-02-19,0423,1.1
2022-02-19,0901,0.3
2022-02-19,1612,1.1
2022-02-19,2114,0.2
2022-02-20,0501,1.0
2022-02-20,0921,0.4
2022-02-20,1653,1.1
2022-02-20,2131,0.3
2022-02-21,0004,0.4
2022-02-21,0534,0.9
2022-02-21,0959,0.4
2022-02-21,1729,1.0
2022-02-21,2153,0.4
2022-02-22,0002,0.5
2022-02-22,0206,0.5
2022-02-22,0608,0.8
2022-02-22,1023,0.5
2022-02-22,1208,0.5
2022-02-22,1306,0.5
2022-02-22,1810,0.9
2022-02-22,2208,0.5
2022-02-23,0046,0.6
2022-02-23,0357,0.5
2022-02-23,0702,0.7
2022-02-23,1036,0.5
2022-02-23,1227,0.5
2022-02-23,1455,0.5
2022-02-23,1908,0.8
2022-02-23,2225,0.6
2022-02-24,0123,0.7
2022-02-24,0510,0.4
2022-02-24,0806,0.6
2022-02-24,1004,0.5
2022-02-24,1238,0.6
2022-02-24,1612,0.4
2022-02-24,2053,0.8
2022-02-24,2246,0.7
2022-02-25,0159,0.8
2022-02-25,0623,0.4
2022-02-25,1247,0.6
2022-02-25,1712,0.3
2022-02-26,0221,0.9
2022-02-26,0712,0.3
2022-02-26,1255,0.7
2022-02-26,1808,0.1
2022-02-27,0108,1.0
2022-02-27,0757,0.3
2022-02-27,1240,0.8
2022-02-27,1901,0.0
2022-02-28,0112,1.1
2022-02-28,0834,0.3
2022-02-28,1302,0.9
2022-02-28,1946,0.1
2022-03-01,0138,1.1
2022-03-01,0904,0.4
2022-03-01,1336,1.0
2022-03-01,2021,0.1
2022-03-02,0206,1.2
2022-03-02,0925,0.4
2022-03-02,1412,1.1
