data,hora,mare
2022-03-01,0247,1.5
2022-03-01,0842,0.3
2022-03-01,1421,1.5
2022-03-01,2059,0.1
2022-03-02,0314,1.6
2022-03-02,0912,0.2
2022-03-02,1457,1.6
2022-03-02,2134,0.1
2022-03-03,0338,1.5
2022-03-03,0940,0.2
2022-03-03,1529,1.6
2022-03-03,2204,0.1
2022-03-04,0402,1.5
2022-03-04,1006,0.2
2022-03-04,1602,1.6
2022-03-04,2232,0.0
2022-03-05,0427,1.5
2022-03-05,1036,0.2
2022-03-05,1634,1.5
2022-03-05,2301,0.1
2022-03-06,0455,1.4
2022-03-06,1108,0.3
2022-03-06,1706,1.5
2022-03-06,2327,0.3
2022-03-07,0523,1.3
2022-03-07,1144,0.3
2022-03-07,1746,1.3
2022-03-07,2357,0.4
2022-03-08,0557,1.2
2022-03-08,1225,0.4
2022-03-08,1823,1.2
2022-03-09,0032,0.5
2022-03-09,0629,1.1
2022-03-09,1321,0.5
2022-03-09,1919,1.1
2022-03-10,0125,0.7
2022-03-10,0719,1.0
2022-03-10,1451,0.6
2022-03-10,2121,1.0
2022-03-11,0359,0.8
2022-03-11,1004,0.9
2022-03-11,1651,0.5
2022-03-12,0001,1.0
2022-03-12,0602,0.7
2022-03-12,1144,1.0
2022-03-12,1808,0.4
2022-03-13,0053,1.2
2022-03-13,0653,0.6
2022-03-13,1232,1.1
2022-03-13,1859,0.3
2022-03-14,0125,1.3
2022-03-14,0727,0.5
2022-03-14,1310,1.3
2022-03-14,1936,0.2
2022-03-15,0157,1.4
2022-03-15,0755,0.4
2022-03-15,1344,1.4
2022-03-15,2008,0.1
2022-03-16,0223,1.5
2022-03-16,0821,0.3
2022-03-16,1414,1.5
2022-03-16,2042,0.0
2022-03-17,0249,1.5
2022-03-17,0849,0.2
2022-03-17,1444,1.5
2022-03-17,2114,0.0
2022-03-18,0316,1.5
2022-03-18,0916,0.2
2022-03-18,1516,1.6
2022-03-18,2147,0.0
2022-03-19,0344,1.5
2022-03-19,0947,0.1
2022-03-19,1551,1.6
2022-03-19,2221,0.0
2022-03-20,0412,1.5
2022-03-20,1019,0.1
2022-03-20,1625,1.6
2022-03-20,2257,0.1
2022-03-21,0442,1.4
2022-03-21,1059,0.2
2022-03-21,1702,1.5
2022-03-21,2334,0.3
2022-03-22,0514,1.3
2022-03-22,1140,0.3
2022-03-22,1746,1.4
2022-03-23,0016,0.4
2022-03-23,0551,1.2
2022-03-23,1232,0.4
2022-03-23,1840,1.2
2022-03-24,0117,0.6
2022-03-24,0636,1.1
2022-03-24,1347,0.5
2022-03-24,2046,1.1
2022-03-25,0331,0.7
2022-03-25,0804,0.9
2022-03-25,1546,0.5
2022-03-25,2340,1.1
2022-03-26,0540,0.7
2022-03-26,1102,1.0
2022-03-26,1734,0.4
2022-03-27,0044,1.2
2022-03-27,0642,0.6
2022-03-27,1206,1.1
2022-03-27,1840,0.2
2022-03-28,0121,1.4
2022-03-28,0717,0.5
2022-03-28,1249,1.3
2022-03-28,1923,0.1
2022-03-29,0155,1.4
2022-03-29,0749,0.4
2022-03-29,1325,1.4
2022-03-29,2001,0.0
2022-03-30,0217,1.5
2022-03-30,0814,0.3
2022-03-30,1359,1.5
2022-03-30,2034,0.0
2022-03-31,0240,1.5
2022-03-31,0840,0.2
2022-03-31,1429,1.6
2022-03-31,2102,0.0
2022-04-01,0301,1.5
2022-04-01,0904,0.2
2022-04-01,1502,1.6
2022-04-01,2129,0.0
2022-04-02,0321,1.5
2022-04-02,0934,0.1
2022-04-02,1534,1.6
2022-04-02,2157,0.1
2022-04-03,0351,1.5
2022-04-03,1004,0.1
2022-04-03,1606,1.5
2022-04-03,2221,0.2
2022-04-04,0417,1.4
2022-04-04,1036,0.2
2022-04-04,1642,1.4
2022-04-04,2251,0.3
2022-04-05,0447,1.3
2022-04-05,1110,0.3
2022-04-05,1714,1.3
2022-04-05,2319,0.4
2022-04-06,0514,1.2
2022-04-06,1149,0.4
2022-04-06,1755,1.2
2022-04-06,2353,0.6
2022-04-07,0547,1.1
2022-04-07,1240,0.5
2022-04-07,1846,1.1
2022-04-08,0042,0.7
2022-04-08,0625,1.0
2022-04-08,1401,0.5
2022-04-08,2042,1.0
2022-04-09,0302,0.8
2022-04-09,0823,0.9
2022-04-09,1559,0.5
2022-04-09,2319,1.0
2022-04-10,0517,0.7
2022-04-10,1102,1.0
2022-04-10,1727,0.4
2022-04-11,0014,1.2
2022-04-11,0616,0.6
2022-04-11,1159,1.1
2022-04-11,1819,0.3
2022-04-12,0051,1.3
2022-04-12,0651,0.5
2022-04-12,1236,1.2
2022-04-12,1901,0.2
2022-04-13,0119,1.4
2022-04-13,0719,0.4
2022-04-13,1310,1.4
2022-04-13,1936,0.1
2022-04-14,0149,1.5
2022-04-14,0747,0.3
2022-04-14,1344,1.5
2022-04-14,2010,0.0
2022-04-15,0216,1.5
2022-04-15,0816,0.2
2022-04-15,1417,1.6
2022-04-15,2046,0.0
2022-04-16,0244,1.5
2022-04-16,0849,0.1
2022-04-16,1455,1.6
2022-04-16,2121,0.0
2022-04-17,0312,1.5
2022-04-17,0923,0.1
2022-04-17,1531,1.6
2022-04-17,2201,0.1
2022-04-18,0344,1.5
2022-04-18,1002,0.1
2022-04-18,1612,1.6
2022-04-18,2240,0.2
2022-04-19,0416,1.4
2022-04-19,1044,0.1
2022-04-19,1655,1.5
2022-04-19,2323,0.4
2022-04-20,0455,1.3
2022-04-20,1132,0.2
2022-04-20,1746,1.3
2022-04-21,0016,0.5
2022-04-21,0534,1.2
2022-04-21,1234,0.3
2022-04-21,1901,1.1
2022-04-22,0136,0.7
2022-04-22,0627,1.0
2022-04-22,1357,0.4
2022-04-22,2153,1.1
2022-04-23,0351,0.8
2022-04-23,0816,1.0
2022-04-23,1551,0.4
2022-04-23,2327,1.2
2022-04-24,0519,0.7
2022-04-24,1042,1.0
2022-04-24,1721,0.4
2022-04-25,0019,1.2
2022-04-25,0612,0.6
2022-04-25,1142,1.1
2022-04-25,1817,0.3
2022-04-26,0057,1.3
2022-04-26,0649,0.5
2022-04-26,1221,1.3
2022-04-26,1901,0.2
2022-04-27,0119,1.3
2022-04-27,0716,0.4
2022-04-27,1257,1.4
2022-04-27,1936,0.2
2022-04-28,0140,1.4
2022-04-28,0742,0.3
2022-04-28,1329,1.4
2022-04-28,2002,0.1
2022-04-29,0159,1.4
2022-04-29,0808,0.2
2022-04-29,1404,1.5
2022-04-29,2029,0.2
2022-04-30,0221,1.4
2022-04-30,0836,0.2
2022-04-30,1440,1.5
2022-04-30,2057,0.2
2022-05-01,0251,1.5
2022-05-01,0906,0.1
2022-05-01,1512,1.5
2022-05-01,2123,0.2
2022-05-02,0317,1.4
