data,hora,mare
0324,1611,0.7
0324,2234,1.9
0325,0453,0.9
0325,1115,1.9
0325,1743,0.7
0326,0017,1.8
0326,0634,0.9
0326,1247,1.9
0326,1917,0.7
0327,0153,1.9
0327,0756,0.8
0327,1402,2.1
0327,2034,0.5
0328,0258,2.1
0328,0856,0.6
0328,1502,2.2
0328,2126,0.4
0329,0343,2.2
0329,0941,0.5
0329,1547,2.4
0329,2208,0.2
0330,0419,2.4
0330,1015,0.3
0330,1621,2.5
0330,2241,0.2
0331,0453,2.4
0331,1051,0.2
0331,1654,2.6
0331,2308,0.1
0401,0519,2.5
0401,1121,0.2
0401,1724,2.6
0401,2338,0.2
0402,0547,2.5
0402,1153,0.2
0402,1758,2.5
0403,0006,0.2
0403,0615,2.4
0403,1224,0.3
0403,1834,2.4
0404,0043,0.4
0404,0649,2.3
0404,1258,0.4
0404,1909,2.2
0405,0117,0.5
0405,0723,2.2
0405,1334,0.5
0405,1947,2.1
0406,0158,0.6
0406,0804,2.1
0406,1415,0.6
0406,2028,1.9
0407,0241,0.8
0407,0854,2.0
0407,1504,0.8
0407,2121,1.7
0408,0338,1.0
0408,0953,1.8
0408,1611,0.9
0408,2245,1.6
0409,0500,1.1
0409,1109,1.7
0409,1751,1.0
0410,0039,1.6
0410,0638,1.0
0410,1243,1.8
0410,1921,0.9
0411,0153,1.7
0411,0749,0.9
0411,1349,1.9
0411,2013,0.7
0412,0236,1.9
0412,0832,0.8
0412,1436,2.0
0412,2054,0.6
0413,0308,2.1
0413,0908,0.6
0413,1511,2.2
0413,2130,0.4
0414,0341,2.2
0414,0941,0.4
0414,1547,2.3
0414,2204,0.3
0415,0411,2.4
0415,1013,0.3
0415,1619,2.5
0415,2238,0.2
0416,0451,2.5
0416,1051,0.1
0416,1656,2.6
0416,2311,0.1
0417,0524,2.6
0417,1128,0.1
0417,1734,2.6
0417,2347,0.1
0418,0602,2.6
0418,1208,0.1
0418,1815,2.5
0419,0026,0.2
0419,0643,2.5
0419,1256,0.2
0419,1904,2.4
0420,0113,0.4
0420,0730,2.3
0420,1349,0.3
0420,2000,2.2
0421,0211,0.6
0421,0828,2.2
0421,1453,0.5
0421,2111,2.0
0422,0323,0.7
0422,0941,2.1
0422,1609,0.6
0422,2241,1.9
0423,0453,0.8
0423,1104,2.0
0423,1741,0.6
0424,0015,1.9
0424,0619,0.8
0424,1228,2.0
0424,1906,0.6
0425,0134,2.0
0425,0734,0.7
0425,1341,2.1
0425,2013,0.5
0426,0234,2.1
0426,0830,0.6
0426,1439,2.2
0426,2106,0.4
0427,0317,2.2
0427,0915,0.5
0427,1523,2.3
0427,2147,0.3
0428,0356,2.3
0428,0954,0.4
0428,1558,2.4
0428,2215,0.3
0429,0424,2.4
0429,1026,0.3
0429,1628,2.4
0429,2241,0.3
0430,0451,2.4
0430,1056,0.3
0430,1700,2.4
0430,2306,0.3
0501,0515,2.4
0501,1124,0.3
0501,1734,2.3
0501,2338,0.4
0502,0543,2.4
0502,1154,0.3
0502,1804,2.3
0503,0008,0.4
0503,0615,2.3
0503,1226,0.4
0503,1839,2.2
0504,0047,0.5
0504,0656,2.3
0504,1306,0.5
0504,1917,2.0
0505,0126,0.6
0505,0738,2.2
0505,1351,0.6
0505,2000,1.9
0506,0209,0.8
0506,0821,2.0
0506,1439,0.7
0506,2056,1.8
0507,0302,0.9
0507,0915,1.9
0507,1541,0.8
0507,2208,1.7
0508,0413,1.0
0508,1024,1.8
0508,1700,0.9
0508,2336,1.7
0509,0536,1.0
0509,1143,1.8
0509,1817,0.8
0510,0049,1.8
0510,0647,0.9
0510,1251,1.9
0510,1919,0.7
0511,0141,1.9
0511,0739,0.8
0511,1345,2.0
0511,2008,0.6
0512,0223,2.1
0512,0821,0.6
0512,1430,2.1
0512,2053,0.5
0513,0302,2.2
0513,0904,0.5
0513,1511,2.3
0513,2132,0.3
0514,0345,2.4
0514,0947,0.3
0514,1553,2.4
0514,2209,0.2
0515,0423,2.5
0515,1026,0.2
0515,1634,2.5
0515,2249,0.2
0516,0502,2.6
0516,1108,0.1
0516,1715,2.5
0516,2328,0.2
0517,0543,2.6
0517,1154,0.1
0517,1804,2.5
0518,0013,0.3
0518,0626,2.5
0518,1245,0.2
0518,1858,2.3
0519,0106,0.4
0519,0719,2.4
0519,1341,0.3
0519,2000,2.2
0520,0206,0.6
0520,0821,2.3
0520,1449,0.4
0520,2111,2.0
0521,0317,0.7
0521,0930,2.2
0521,1604,0.5
0521,2234,2.0
0522,0436,0.7
0522,1045,2.1
0522,1723,0.5
0522,2353,2.0
0523,0551,0.7
0523,1158,2.1
0523,1838,0.6
0524,0100,2.0
0524,0658,0.7
0524,1306,2.1
0524,1943,0.5
0525,0158,2.1
0525,0758,0.6
0525,1406,2.1
0525,2036,0.5
0526,0249,2.1
0526,0849,0.5
0526,1454,2.2
0526,2117,0.5
0527,0326,2.2
0527,0926,0.5
0527,1534,2.2
0527,2147,0.5
0528,0358,2.3
0528,1002,0.4
0528,1606,2.2
0528,2213,0.4
0529,0423,2.3
0529,1034,0.4
0529,1639,2.2
0529,2241,0.4
0530,0449,2.3
0530,1102,0.4
0530,1709,2.2
0530,2311,0.5
0531,0517,2.3
0531,1132,0.4
0531,1743,2.1
0531,2350,0.5
0601,0554,2.3
0601,1206,0.4
0601,1819,2.1
0602,0023,0.6
0602,0632,2.3
0602,1247,0.5
0602,1858,2.0
0603,0102,0.6
0603,0713,2.2
0603,1328,0.5
0603,1943,2.0
0604,0147,0.7
0604,0758,2.1
0604,1417,0.6
0604,2034,1.9
0605,0238,0.8
0605,0847,2.0
0605,1511,0.7
0605,2136,1.8
0606,0334,0.9
0606,0941,1.9
0606,1613,0.7
0606,2241,1.8
0607,0439,0.9
0607,1043,1.9
0607,1721,0.7
0607,2349,1.9
0608,0545,0.9
0608,1147,1.9
0608,1824,0.7
0609,0047,1.9
0609,0643,0.8
0609,1249,2.0
0609,1921,0.6
0610,0141,2.0
0610,0739,0.7
0610,1345,2.1
0610,2013,0.5
0611,0228,2.2
0611,0830,0.5
0611,1439,2.2
0611,2102,0.4
0612,0315,2.3
0612,0919,0.4
0612,1530,2.3
0612,2149,0.3
0613,0400,2.4
0613,1008,0.2
0613,1619,2.4
0613,2234,0.3
0614,0447,2.5
0614,1058,0.1
0614,1708,2.4
0614,2317,0.3
0615,0530,2.6
0615,1147,0.1
0615,1800,2.4
0616,0006,0.3
0616,0617,2.5
0616,1238,0.1
0616,1854,2.3
0617,0058,0.4
0617,0708,2.5
0617,1334,0.2
0617,1954,2.2
0618,0158,0.5
0618,0806,2.4
0618,1436,0.3
0618,2100,2.1
0619,0300,0.6
0619,0909,2.3
0619,1543,0.4
0619,2206,2.1
0620,0404,0.6
0620,1013,2.2
0620,1649,0.5
0620,2311,2.0
0621,0508,0.7
0621,1117,2.1
0621,1754,0.6
0622,0015,2.0
0622,0613,0.7
0622,1223,2.1
0622,1858,0.6
0623,0115,2.0
0623,0715,0.7
0623,1326,2.0
0623,1956,0.7
0624,0211,2.0
0624,0813,0.7
0624,1424,2.0
0624,2043,0.7
0625,0258,2.1
0625,0902,0.6
0625,1509,2.0
0625,2119,0.6
0626,0334,2.1
0626,0945,0.5
0626,1551,2.1
0626,2153,0.6
0627,0400,2.2
0627,1015,0.5
0627,1623,2.1
0627,2221,0.6
0628,0428,2.3
0628,1047,0.5
0628,1656,2.1
0628,2256,0.5
0629,0500,2.3
0629,1117,0.4
0629,1728,2.1
0629,2330,0.5
0630,0538,2.3
0630,1153,0.4
0630,1802,2.1
0701,0006,0.5
0701,0613,2.3
0701,1230,0.4
0701,1841,2.1
0702,0045,0.6
0702,0653,2.3
0702,1309,0.5
0702,1923,2.1
0703,0123,0.6
0703,0732,2.2
0703,1353,0.5
0703,2008,2.0
0704,0206,0.6
0704,0813,2.2
0704,1438,0.6
0704,2058,2.0
0705,0258,0.7
0705,0900,2.1
0705,1528,0.6
0705,2154,1.9
0706,0354,0.8
0706,0956,2.0
0706,1626,0.7
0706,2256,1.9
0707,0454,0.8
0707,1056,2.0
0707,1730,0.7
0707,2358,1.9
0708,0558,0.7
0708,1202,2.0
0708,1836,0.7
0709,0100,2.0
0709,0702,0.7
0709,1311,2.0
0709,1943,0.6
0710,0200,2.1
0710,0806,0.6
0710,1419,2.1
0710,2043,0.6
0711,0256,2.2
0711,0906,0.4
0711,1521,2.2
0711,2138,0.4
0712,0349,2.4
0712,1000,0.3
0712,1615,2.3
0712,2224,0.3
0713,0436,2.5
0713,1053,0.1
0713,1706,2.4
0713,2309,0.3
0714,0519,2.6
0714,1139,0.1
0714,1754,2.4
0714,2356,0.3
0715,0604,2.6
0715,1226,0.1
0715,1843,2.4
0716,0045,0.3
0716,0654,2.6
0716,1317,0.2
0716,1936,2.3
0717,0138,0.4
0717,0747,2.5
0717,1411,0.3
0717,2030,2.2
0718,0232,0.5
0718,0841,2.4
0718,1506,0.4
0718,2126,2.1
0719,0328,0.5
0719,0938,2.2
0719,1602,0.5
0719,2224,2.0
0720,0426,0.6
0720,1036,2.1
0720,1700,0.6
0720,2323,2.0
0721,0528,0.7
0721,1139,2.0
0721,1804,0.8
0722,0028,1.9
0722,0638,0.8
0722,1251,1.9
0722,1911,0.8
0723,0134,1.9
0723,0749,0.8
0723,1400,1.8
0723,2011,0.8
0724,0228,2.0
0724,0847,0.7
0724,1456,1.9
0724,2058,0.8
0725,0311,2.0
0725,0930,0.6
0725,1539,1.9
0725,2136,0.7
0726,0343,2.1
0726,1004,0.6
0726,1611,2.0
0726,2208,0.6
0727,0413,2.2
0727,1034,0.5
0727,1645,2.1
0727,2243,0.6
0728,0447,2.3
0728,1104,0.4
0728,1713,2.1
0728,2313,0.5
0729,0519,2.3
0729,1136,0.4
0729,1747,2.2
0729,2347,0.5
0730,0554,2.4
0730,1209,0.3
0730,1821,2.2
0731,0019,0.4
0731,0626,2.4
0731,1247,0.3
0731,1858,2.2
0801,0058,0.4
0801,0702,2.4
0801,1323,0.4
0801,1938,2.2
0802,0139,0.5
0802,0741,2.3
0802,1402,0.4
0802,2021,2.1
0803,0223,0.6
0803,0824,2.2
0803,1445,0.5
0803,2111,2.0
0804,0313,0.6
0804,0915,2.1
0804,1539,0.6
0804,2209,2.0
0805,0413,0.7
0805,1017,2.0
0805,1643,0.7
0805,2317,1.9
0806,0523,0.7
0806,1132,1.9
0806,1804,0.8
0807,0032,1.9
0807,0641,0.7
0807,1258,1.9
0807,1926,0.7
0808,0143,2.0
0808,0758,0.6
0808,1419,2.0
0808,2038,0.6
0809,0247,2.2
0809,0902,0.4
0809,1524,2.2
0809,2134,0.5
0810,0341,2.4
0810,0958,0.3
0810,1615,2.3
0810,2219,0.4
0811,0424,2.5
0811,1047,0.1
0811,1700,2.4
0811,2300,0.2
0812,0506,2.6
0812,1128,0.0
0812,1743,2.5
0812,2343,0.2
0813,0549,2.7
0813,1209,0.0
0813,1823,2.5
0814,0023,0.2
0814,0632,2.6
0814,1253,0.1
0814,1906,2.4
0815,0108,0.3
0815,0715,2.5
0815,1336,0.2
0815,1953,2.3
0816,0156,0.4
0816,0804,2.4
0816,1421,0.4
0816,2038,2.2
0817,0245,0.5
0817,0856,2.2
0817,1509,0.6
0817,2126,2.1
0818,0338,0.6
0818,0951,2.0
0818,1604,0.7
0818,2219,1.9
0819,0438,0.8
0819,1054,1.9
0819,1704,0.9
0819,2324,1.8
0820,0553,0.9
0820,1209,1.7
0820,1823,0.9
0821,0045,1.8
0821,0717,0.9
0821,1338,1.7
0821,1943,0.9
0822,0158,1.9
0822,0826,0.8
0822,1443,1.8
0822,2041,0.8
0823,0249,2.0
0823,0913,0.7
0823,1524,1.9
0823,2119,0.7
0824,0324,2.1
0824,0949,0.6
0824,1600,2.0
0824,2154,0.6
0825,0358,2.2
0825,1015,0.5
0825,1626,2.1
0825,2223,0.5
0826,0428,2.3
0826,1045,0.4
0826,1654,2.2
0826,2253,0.4
0827,0458,2.4
0827,1113,0.3
0827,1721,2.3
0827,2321,0.3
0828,0528,2.5
0828,1145,0.2
0828,1756,2.3
0828,2354,0.3
0829,0600,2.5
0829,1217,0.2
0829,1830,2.4
0830,0030,0.3
0830,0634,2.5
0830,1251,0.3
0830,1906,2.3
0831,0108,0.3
0831,0711,2.4
0831,1326,0.4
0831,1947,2.2
0901,0154,0.4
0901,0758,2.3
0901,1411,0.5
0901,2034,2.1
0902,0245,0.6
0902,0853,2.1
0902,1506,0.7
0902,2134,2.0
0903,0349,0.7
0903,0958,1.9
0903,1617,0.8
0903,2249,1.9
0904,0504,0.8
0904,1123,1.8
0904,1753,0.9
0905,0013,1.9
0905,0636,0.7
0905,1306,1.9
0905,1924,0.8
0906,0136,2.0
0906,0758,0.6
0906,1426,2.0
0906,2034,0.7
0907,0241,2.2
0907,0902,0.4
0907,1524,2.2
0907,2124,0.5
0908,0332,2.4
0908,0954,0.2
0908,1608,2.3
0908,2208,0.3
0909,0413,2.5
0909,1034,0.1
0909,1649,2.5
0909,2247,0.2
0910,0453,2.7
0910,1109,0.0
0910,1723,2.5
0910,2321,0.1
0911,0526,2.7
0911,1145,0.1
0911,1758,2.5
0911,2358,0.1
0912,0604,2.6
0912,1219,0.1
0912,1832,2.4
0913,0038,0.2
0913,0647,2.5
0913,1258,0.3
0913,1908,2.3
0914,0117,0.3
0914,0728,2.3
0914,1339,0.4
0914,1949,2.2
0915,0200,0.5
0915,0811,2.1
0915,1423,0.6
0915,2030,2.1
0916,0245,0.6
0916,0902,2.0
0916,1511,0.8
0916,2121,1.9
0917,0341,0.8
0917,1004,1.8
0917,1613,0.9
0917,2224,1.8
0918,0500,0.9
0918,1136,1.6
0918,1741,1.0
0918,2354,1.8
0919,0645,0.9
0919,1311,1.7
0919,1911,1.0
0920,0123,1.8
0920,0800,0.8
0920,1421,1.8
0920,2013,0.9
0921,0221,1.9
0921,0849,0.7
0921,1502,1.9
0921,2058,0.7
0922,0300,2.1
0922,0919,0.6
0922,1534,2.0
0922,2130,0.6
0923,0332,2.2
0923,0949,0.4
0923,1558,2.2
0923,2158,0.5
0924,0402,2.3
0924,1015,0.3
0924,1624,2.3
0924,2224,0.4
0925,0430,2.4
0925,1047,0.2
0925,1656,2.4
0925,2254,0.3
0926,0500,2.5
0926,1117,0.2
0926,1726,2.5
0926,2326,0.2
0927,0532,2.5
0927,1147,0.2
0927,1800,2.5
0928,0002,0.2
0928,0606,2.5
0928,1221,0.2
0928,1838,2.4
0929,0045,0.2
0929,0651,2.4
0929,1300,0.3
0929,1917,2.3
0930,0130,0.4
0930,0738,2.2
0930,1347,0.5
0930,2006,2.2
1001,0223,0.5
1001,0836,2.0
1001,1449,0.7
1001,2111,2.0
1002,0334,0.7
1002,0954,1.9
1002,1611,0.9
1002,2236,1.9
1003,0502,0.7
1003,1134,1.8
1003,1753,0.9
1004,0004,1.9
1004,0638,0.7
1004,1311,1.9
1004,1917,0.8
1005,0124,2.0
1005,0756,0.5
1005,1421,2.0
1005,2021,0.6
1006,0228,2.2
1006,0856,0.4
1006,1511,2.2
1006,2109,0.5
1007,0317,2.4
1007,0941,0.2
1007,1554,2.4
1007,2153,0.3
1008,0356,2.5
1008,1017,0.1
1008,1628,2.5
1008,2226,0.2
1009,0432,2.6
