data,hora,mare
0224,0738,0.6
0224,1058,1.2
0224,1421,0.7
0224,1856,0.9
0224,2243,1.3
0225,0121,1.1
0225,0413,1.3
0225,0821,0.4
0225,1208,1.3
0225,1913,0.7
0226,0002,1.4
0226,0226,1.3
0226,0432,1.3
0226,0904,0.3
0226,1311,1.5
0226,1934,0.4
0227,0109,1.6
0227,0947,0.3
0227,1406,1.7
0227,1958,0.2
0228,0204,1.8
0228,1023,0.4
0228,1458,1.8
0228,2024,0.0
0301,0251,1.9
0301,1058,0.5
0301,1551,1.9
0301,2054,0.1
0302,0336,1.9
0302,0823,0.5
0302,1638,2.0
0302,2123,0.2
0303,0415,1.9
0303,0853,0.3
0303,1721,1.9
0303,2156,0.2
0304,0456,1.9
0304,0921,0.1
0304,1315,1.2
0304,1449,1.2
0304,1804,1.9
0304,2224,0.1
0305,0532,1.8
0305,0958,0.0
0305,1400,1.4
0305,1558,1.2
0305,1851,1.7
0305,2300,0.0
0306,0600,1.6
0306,1034,0.0
0306,1443,1.5
0306,1700,1.2
0306,1930,1.5
0306,2334,0.1
0307,0621,1.5
0307,1108,0.0
0307,1519,1.5
0307,1802,1.1
0307,2013,1.4
0308,0008,0.3
0308,0447,1.4
0308,1151,0.2
0308,1600,1.5
0308,1900,1.0
0308,2111,1.2
0309,0051,0.5
0309,0458,1.3
0309,1232,0.4
0309,1639,1.4
0309,1945,0.9
0309,2217,1.2
0310,0141,0.8
0310,0509,1.2
0310,0800,1.0
0310,0945,1.1
0310,1324,0.5
0310,1711,1.2
0310,2009,0.8
0310,2323,1.3
0311,0258,0.9
0311,0515,1.0
0311,0756,0.9
0311,1053,1.2
0311,1436,0.7
0311,1754,1.0
0311,2036,0.8
0312,0021,1.4
0312,0741,0.8
0312,1143,1.3
0312,1604,0.7
0312,1839,0.8
0312,2041,0.7
0313,0111,1.6
0313,0734,0.6
0313,1221,1.5
0313,1815,0.5
0314,0158,1.7
0314,0749,0.4
0314,1302,1.6
0314,1917,0.3
0315,0239,1.8
0315,0808,0.2
0315,1347,1.7
0315,1958,0.1
0316,0319,1.9
0316,0828,0.1
0316,1438,1.8
0316,2030,0.0
0317,0356,2.0
0317,0853,0.0
0317,1532,1.8
0317,2102,0.1
0318,0434,2.0
0318,0911,0.0
0318,1621,1.8
0318,2130,0.1
0319,0506,2.0
0319,0939,0.1
0319,1700,1.8
0319,2158,0.1
0320,0549,1.9
0320,1006,0.1
0320,1738,1.8
0320,2219,0.1
0321,0630,1.7
0321,1041,0.0
0321,1809,1.7
0321,2247,0.2
0322,0238,1.1
0322,0409,1.0
0322,0719,1.5
0322,1113,0.2
0322,1849,1.6
0322,2308,0.4
0323,0247,1.2
0323,0539,0.8
0323,0823,1.3
0323,1202,0.3
0323,1941,1.4
0323,2339,0.6
0324,0304,1.4
0324,0639,0.6
0324,0945,1.2
0324,1304,0.5
0324,2053,1.3
0325,0006,0.8
0325,0332,1.5
0325,0724,0.4
0325,1058,1.3
0325,1439,0.7
0325,2213,1.3
0326,0047,1.1
0326,0358,1.5
0326,0806,0.2
0326,1200,1.5
0326,1709,0.6
0326,2351,1.4
0327,0138,1.3
0327,0411,1.5
0327,0849,0.2
0327,1256,1.7
0327,1830,0.4
0328,0102,1.5
0328,0919,0.2
0328,1347,1.8
0328,1909,0.1
0329,0153,1.7
0329,0949,0.4
0329,1434,1.9
0329,1943,0.0
0330,0234,1.8
0330,0811,0.5
0330,1521,1.9
0330,2013,0.1
0331,0309,1.8
0331,0804,0.3
0331,1606,2.0
0331,2051,0.2
0401,0347,1.8
0401,0830,0.1
0401,1653,1.9
