data,hora,mare
2022-02-19,0434,1.3
2022-02-19,1100,0.3
2022-02-19,1626,1.4
2022-02-19,2330,0.2
2022-02-20,0500,1.2
2022-02-20,1138,0.4
2022-02-20,1702,1.3
2022-02-21,0019,0.3
2022-02-21,0530,1.1
2022-02-21,1223,0.4
2022-02-21,1743,1.2
2022-02-22,0121,0.4
2022-02-22,0602,1.0
2022-02-22,1328,0.5
2022-02-22,1824,1.1
2022-02-23,0245,0.5
2022-02-23,0641,0.9
2022-02-23,1054,0.6
2022-02-23,1158,0.6
2022-02-23,1453,0.5
2022-02-23,1921,1.0
2022-02-23,2241,0.8
2022-02-24,0013,0.9
2022-02-24,0406,0.6
2022-02-24,0726,0.8
2022-02-24,1053,0.6
2022-02-24,1245,0.7
2022-02-24,1611,0.5
2022-02-24,2106,0.9
2022-02-25,0106,1.0
2022-02-25,0532,0.6
2022-02-25,0856,0.7
2022-02-25,1049,0.7
2022-02-25,1306,0.8
2022-02-25,1730,0.4
2022-02-26,0147,1.1
2022-02-26,0643,0.5
2022-02-26,1323,0.9
2022-02-26,1838,0.2
2022-02-27,0213,1.2
2022-02-27,0738,0.4
2022-02-27,1323,1.0
2022-02-27,1932,0.1
2022-02-28,0232,1.3
2022-02-28,0819,0.4
2022-02-28,1338,1.1
2022-02-28,2019,0.0
2022-03-01,0239,1.3
2022-03-01,0858,0.3
2022-03-01,1404,1.2
2022-03-01,2102,0.1
2022-03-02,0254,1.3
2022-03-02,0936,0.3
2022-03-02,1436,1.3
2022-03-02,2145,0.1
2022-03-03,0315,1.3
2022-03-03,1006,0.3
2022-03-03,1508,1.4
2022-03-03,2221,0.0
2022-03-04,0343,1.3
2022-03-04,1036,0.3
2022-03-04,1547,1.4
2022-03-04,2256,0.1
2022-03-05,0409,1.3
2022-03-05,1049,0.4
2022-03-05,1617,1.4
2022-03-05,2324,0.2
2022-03-06,0441,1.2
2022-03-06,1024,0.4
2022-03-06,1656,1.3
2022-03-06,2338,0.4
2022-03-07,0506,1.1
2022-03-07,1009,0.4
2022-03-07,1730,1.2
2022-03-07,2256,0.5
2022-03-08,0538,1.1
2022-03-08,1024,0.4
2022-03-08,1806,1.1
2022-03-08,2253,0.6
2022-03-09,0604,1.0
2022-03-09,1051,0.5
2022-03-09,1854,1.0
2022-03-09,2254,0.7
2022-03-10,0119,0.7
2022-03-10,0258,0.7
2022-03-10,0641,0.9
2022-03-10,1109,0.5
2022-03-10,1354,0.6
2022-03-10,1511,0.6
2022-03-10,1958,0.9
2022-03-10,2247,0.8
2022-03-11,0115,0.8
2022-03-11,0439,0.7
2022-03-11,0730,0.8
2022-03-11,1136,0.6
2022-03-11,1306,0.7
2022-03-11,1653,0.5
2022-03-12,0117,0.9
2022-03-12,0554,0.7
2022-03-12,0938,0.8
2022-03-12,1109,0.8
2022-03-12,1758,0.4
2022-03-13,0124,1.0
2022-03-13,0645,0.6
2022-03-13,1239,0.9
2022-03-13,1847,0.3
2022-03-14,0138,1.1
2022-03-14,0721,0.5
2022-03-14,1304,1.0
2022-03-14,1926,0.2
2022-03-15,0156,1.2
2022-03-15,0756,0.4
2022-03-15,1334,1.2
2022-03-15,2004,0.1
2022-03-16,0217,1.3
2022-03-16,0824,0.3
2022-03-16,1402,1.3
2022-03-16,2039,0.0
2022-03-17,0245,1.3
2022-03-17,0856,0.2
2022-03-17,1434,1.4
2022-03-17,2115,0.0
2022-03-18,0308,1.3
2022-03-18,0926,0.2
2022-03-18,1504,1.4
2022-03-18,2153,0.0
2022-03-19,0336,1.3
2022-03-19,1000,0.2
2022-03-19,1538,1.4
2022-03-19,2232,0.1
2022-03-20,0402,1.3
2022-03-20,1034,0.2
2022-03-20,1608,1.4
2022-03-20,2315,0.2
2022-03-21,0428,1.2
2022-03-21,1111,0.3
2022-03-21,1647,1.3
2022-03-22,0008,0.4
2022-03-22,0458,1.1
2022-03-22,1158,0.4
2022-03-22,1721,1.2
2022-03-23,0113,0.5
2022-03-23,0526,1.0
2022-03-23,1309,0.4
2022-03-23,1806,1.1
2022-03-23,2202,0.8
2022-03-23,2308,0.8
2022-03-24,0239,0.6
2022-03-24,0602,0.9
2022-03-24,1009,0.5
2022-03-24,1154,0.6
2022-03-24,1439,0.4
2022-03-24,1906,0.9
2022-03-24,2143,0.8
2022-03-25,0015,1.0
2022-03-25,0402,0.7
2022-03-25,0653,0.8
2022-03-25,1015,0.6
2022-03-25,1228,0.7
2022-03-25,1600,0.4
2022-03-26,0100,1.1
2022-03-26,0524,0.6
2022-03-26,0811,0.7
2022-03-26,1019,0.7
2022-03-26,1254,0.8
2022-03-26,1715,0.3
2022-03-27,0136,1.2
2022-03-27,0630,0.5
2022-03-27,1258,0.9
2022-03-27,1821,0.2
2022-03-28,0156,1.2
2022-03-28,0715,0.5
2022-03-28,1253,1.0
2022-03-28,1913,0.1
2022-03-29,0200,1.2
2022-03-29,0756,0.4
2022-03-29,1309,1.2
2022-03-29,2000,0.0
2022-03-30,0200,1.2
2022-03-30,0830,0.3
2022-03-30,1339,1.3
2022-03-30,2041,0.0
2022-03-31,0213,1.3
2022-03-31,0900,0.3
2022-03-31,1411,1.4
2022-03-31,2117,0.0
2022-04-01,0241,1.3
2022-04-01,0930,0.3
2022-04-01,1449,1.4
2022-04-01,2151,0.1
2022-04-02,0306,1.3
2022-04-02,0951,0.3
2022-04-02,1519,1.5
2022-04-02,2219,0.2
2022-04-03,0338,1.3
