data,hora,mare
2022-03-01,0053,0.3
2022-03-01,0653,4.9
2022-03-01,1308,0.5
2022-03-01,1902,5.2
2022-03-02,0141,0.1
2022-03-02,0738,5.1
2022-03-02,1356,0.2
2022-03-02,1951,5.3
2022-03-03,0219,0.0
2022-03-03,0813,5.2
2022-03-03,1439,0.2
2022-03-03,2028,5.3
2022-03-04,0258,0.0
2022-03-04,0849,5.2
2022-03-04,1509,0.2
2022-03-04,2100,5.2
2022-03-05,0328,0.2
2022-03-05,0915,5.1
2022-03-05,1547,0.4
2022-03-05,2134,5.0
2022-03-06,0356,0.4
2022-03-06,0939,4.9
2022-03-06,1609,0.6
2022-03-06,2158,4.7
2022-03-07,0421,0.7
2022-03-07,1002,4.7
2022-03-07,1641,0.8
2022-03-07,2232,4.4
2022-03-08,0451,1.0
2022-03-08,1034,4.4
2022-03-08,1709,1.1
2022-03-08,2308,4.1
2022-03-09,0523,1.3
2022-03-09,1113,4.2
2022-03-09,1753,1.4
2022-03-10,0000,3.8
2022-03-10,0606,1.7
2022-03-10,1206,3.9
2022-03-10,1847,1.7
2022-03-11,0106,3.5
2022-03-11,0704,1.9
2022-03-11,1317,3.7
2022-03-11,1958,1.8
2022-03-12,0236,3.5
2022-03-12,0824,2.0
2022-03-12,1439,3.7
2022-03-12,2138,1.7
2022-03-13,0404,3.7
2022-03-13,0954,1.8
2022-03-13,1553,4.0
2022-03-13,2254,1.4
2022-03-14,0458,4.0
2022-03-14,1100,1.5
2022-03-14,1647,4.3
2022-03-14,2347,1.1
2022-03-15,0541,4.3
2022-03-15,1153,1.1
2022-03-15,1736,4.6
2022-03-16,0034,0.8
2022-03-16,0623,4.6
2022-03-16,1241,0.8
2022-03-16,1823,4.8
2022-03-17,0113,0.6
2022-03-17,0700,4.8
2022-03-17,1326,0.6
2022-03-17,1906,5.0
2022-03-18,0156,0.4
2022-03-18,0739,5.0
2022-03-18,1408,0.4
2022-03-18,1949,5.0
2022-03-19,0239,0.3
2022-03-19,0815,5.0
2022-03-19,1454,0.3
2022-03-19,2032,5.0
2022-03-20,0313,0.4
2022-03-20,0851,5.0
2022-03-20,1536,0.3
2022-03-20,2109,4.9
2022-03-21,0354,0.5
2022-03-21,0928,4.9
2022-03-21,1609,0.4
2022-03-21,2147,4.7
2022-03-22,0430,0.7
2022-03-22,0958,4.8
2022-03-22,1653,0.6
2022-03-22,2230,4.5
2022-03-23,0504,1.0
2022-03-23,1043,4.6
2022-03-23,1736,0.8
2022-03-23,2317,4.2
2022-03-24,0551,1.3
2022-03-24,1138,4.4
2022-03-24,1821,1.1
2022-03-25,0017,3.9
2022-03-25,0645,1.5
2022-03-25,1245,4.2
2022-03-25,1928,1.3
2022-03-26,0141,3.8
2022-03-26,0804,1.7
2022-03-26,1411,4.1
2022-03-26,2104,1.4
2022-03-27,0326,3.9
2022-03-27,0951,1.5
2022-03-27,1547,4.3
2022-03-27,2238,1.1
2022-03-28,0449,4.2
2022-03-28,1104,1.1
2022-03-28,1700,4.6
2022-03-28,2343,0.7
2022-03-29,0549,4.6
2022-03-29,1202,0.7
2022-03-29,1800,4.9
2022-03-30,0034,0.4
2022-03-30,0636,4.9
2022-03-30,1254,0.4
2022-03-30,1851,5.1
2022-03-31,0113,0.2
2022-03-31,0713,5.1
2022-03-31,1338,0.2
2022-03-31,1934,5.2
2022-04-01,0156,0.1
2022-04-01,0753,5.2
2022-04-01,1411,0.1
2022-04-01,2006,5.2
2022-04-02,0232,0.2
2022-04-02,0823,5.2
2022-04-02,1451,0.2
2022-04-02,2043,5.1
2022-04-03,0300,0.4
2022-04-03,0851,5.1
2022-04-03,1519,0.3
2022-04-03,2109,4.9
2022-04-04,0332,0.6
2022-04-04,0913,4.9
2022-04-04,1551,0.5
2022-04-04,2141,4.7
2022-04-05,0356,0.8
2022-04-05,0938,4.7
2022-04-05,1617,0.8
2022-04-05,2208,4.4
2022-04-06,0424,1.1
2022-04-06,1006,4.4
2022-04-06,1651,1.0
2022-04-06,2245,4.1
2022-04-07,0458,1.3
2022-04-07,1045,4.2
2022-04-07,1724,1.3
2022-04-07,2328,3.8
2022-04-08,0541,1.6
2022-04-08,1136,3.9
2022-04-08,1808,1.6
2022-04-09,0026,3.5
2022-04-09,0632,1.9
2022-04-09,1241,3.7
2022-04-09,1909,1.7
2022-04-10,0149,3.5
2022-04-10,0745,2.0
2022-04-10,1358,3.7
2022-04-10,2041,1.7
2022-04-11,0319,3.6
2022-04-11,0919,1.8
2022-04-11,1515,3.9
2022-04-11,2213,1.5
2022-04-12,0421,4.0
2022-04-12,1032,1.4
2022-04-12,1619,4.3
2022-04-12,2309,1.1
2022-04-13,0509,4.3
2022-04-13,1126,1.0
2022-04-13,1713,4.6
2022-04-13,2358,0.8
2022-04-14,0553,4.7
2022-04-14,1215,0.7
2022-04-14,1802,4.8
2022-04-15,0049,0.6
2022-04-15,0636,4.9
2022-04-15,1302,0.4
2022-04-15,1849,5.0
2022-04-16,0132,0.4
2022-04-16,0715,5.1
2022-04-16,1351,0.2
2022-04-16,1938,5.1
2022-04-17,0211,0.3
2022-04-17,0753,5.2
2022-04-17,1436,0.1
2022-04-17,2017,5.1
2022-04-18,0256,0.4
2022-04-18,0834,5.2
2022-04-18,1513,0.1
2022-04-18,2058,5.0
2022-04-19,0338,0.5
2022-04-19,0909,5.1
2022-04-19,1558,0.2
2022-04-19,2143,4.8
2022-04-20,0411,0.7
2022-04-20,0951,4.9
2022-04-20,1641,0.4
2022-04-20,2224,4.5
2022-04-21,0456,1.0
2022-04-21,1038,4.7
2022-04-21,1723,0.7
2022-04-21,2313,4.2
2022-04-22,0543,1.2
2022-04-22,1132,4.4
2022-04-22,1811,1.0
2022-04-23,0013,4.0
2022-04-23,0639,1.5
2022-04-23,1241,4.2
2022-04-23,1921,1.2
2022-04-24,0139,3.9
2022-04-24,0802,1.6
2022-04-24,1408,4.1
2022-04-24,2053,1.3
2022-04-25,0311,4.0
2022-04-25,0938,1.5
2022-04-25,1532,4.3
2022-04-25,2209,1.1
2022-04-26,0423,4.3
2022-04-26,1047,1.1
2022-04-26,1641,4.5
2022-04-26,2309,0.8
2022-04-27,0519,4.6
2022-04-27,1141,0.8
2022-04-27,1739,4.7
2022-04-28,0002,0.6
2022-04-28,0606,4.8
2022-04-28,1226,0.5
2022-04-28,1826,4.9
2022-04-29,0051,0.5
2022-04-29,0651,5.0
2022-04-29,1308,0.3
2022-04-29,1906,5.0
2022-04-30,0128,0.5
2022-04-30,0724,5.0
2022-04-30,1353,0.2
2022-04-30,1949,5.0
2022-05-01,0202,0.5
2022-05-01,0756,5.0
2022-05-01,1426,0.3
2022-05-01,2019,4.9
2022-05-02,0238,0.6
2022-05-02,0824,4.9
2022-05-02,1458,0.4
2022-05-02,2053,4.7
2022-05-03,0304,0.8
2022-05-03,0849,4.8
2022-05-03,1528,0.6
2022-05-03,2119,4.5
2022-05-04,0336,0.9
2022-05-04,0913,4.6
2022-05-04,1558,0.8
2022-05-04,2151,4.3
2022-05-05,0402,1.1
2022-05-05,0943,4.4
2022-05-05,1630,1.0
2022-05-05,2223,4.1
2022-05-06,0439,1.4
2022-05-06,1017,4.2
2022-05-06,1702,1.2
2022-05-06,2302,3.8
2022-05-07,0513,1.6
2022-05-07,1102,4.0
2022-05-07,1749,1.4
2022-05-07,2356,3.7
2022-05-08,0602,1.8
2022-05-08,1204,3.9
2022-05-08,1843,1.6
2022-05-09,0104,3.6
2022-05-09,0708,1.8
2022-05-09,1315,3.8
2022-05-09,1954,1.6
2022-05-10,0221,3.7
2022-05-10,0834,1.7
2022-05-10,1432,4.0
2022-05-10,2117,1.4
2022-05-11,0328,4.0
2022-05-11,0949,1.4
2022-05-11,1539,4.2
2022-05-11,2223,1.2
2022-05-12,0423,4.4
2022-05-12,1049,1.0
2022-05-12,1638,4.5
2022-05-12,2317,0.9
2022-05-13,0511,4.7
2022-05-13,1143,0.7
2022-05-13,1734,4.7
2022-05-14,0008,0.7
2022-05-14,0558,4.9
2022-05-14,1238,0.4
2022-05-14,1826,4.9
2022-05-15,0100,0.6
2022-05-15,0645,5.1
2022-05-15,1324,0.2
2022-05-15,1913,5.0
2022-05-16,0151,0.5
2022-05-16,0730,5.2
2022-05-16,1411,0.1
2022-05-16,2000,5.0
2022-05-17,0236,0.5
2022-05-17,0813,5.2
2022-05-17,1500,0.1
2022-05-17,2049,4.9
