data,hora,mare
1228,0219,0.4
1228,0842,2.5
1228,1440,0.6
1228,2057,2.7
1229,0316,0.5
1229,0942,2.4
1229,1542,0.7
1229,2159,2.5
1230,0419,0.7
1230,1046,2.3
1230,1647,0.8
1230,2304,2.4
1231,0525,0.8
1231,1149,2.3
1231,1757,0.8
