data,hora,mare
1228,0445,0.7
1228,1106,5.3
1228,1704,1.0
1228,2323,5.4
1229,0536,1.0
1229,1202,5.2
1229,1802,1.2
1230,0021,5.2
1230,0632,1.2
1230,1302,5.1
1230,1904,1.4
1231,0124,5.1
1231,0736,1.4
1231,1404,5.0
1231,2011,1.4
