data,hora,mare
0324,1500,0.5
0324,2128,1.7
0325,0339,0.7
0325,0951,1.7
0325,1630,0.6
0325,2302,1.6
0326,0519,0.8
0326,1123,1.7
0326,1806,0.5
0327,0034,1.7
0327,0645,0.7
0327,1249,1.8
0327,1919,0.4
0328,0143,1.8
0328,0747,0.5
0328,1353,1.9
0328,2011,0.3
0329,0234,1.9
0329,0832,0.4
0329,1441,2.0
0329,2058,0.2
0330,0313,2.0
0330,0911,0.3
0330,1523,2.1
0330,2138,0.1
0331,0349,2.1
0331,0951,0.2
0331,1600,2.2
0331,2209,0.1
0401,0419,2.1
0401,1023,0.1
0401,1632,2.2
0401,2245,0.1
0402,0449,2.1
0402,1056,0.1
0402,1704,2.1
0402,2313,0.2
0403,0515,2.0
0403,1126,0.2
0403,1734,2.0
0403,2347,0.3
0404,0545,2.0
0404,1200,0.3
0404,1804,1.9
0405,0015,0.4
0405,0613,1.9
0405,1236,0.4
0405,1839,1.8
0406,0051,0.5
0406,0649,1.8
0406,1311,0.5
0406,1917,1.7
0407,0128,0.7
0407,0728,1.7
0407,1400,0.7
0407,2011,1.5
0408,0219,0.8
0408,0828,1.5
0408,1506,0.8
0408,2134,1.4
0409,0347,0.9
0409,0958,1.5
0409,1653,0.8
0409,2319,1.4
0410,0541,0.9
0410,1138,1.5
0410,1823,0.7
0411,0043,1.5
0411,0656,0.8
0411,1251,1.6
0411,1921,0.6
0412,0138,1.7
0412,0745,0.6
0412,1341,1.8
0412,2004,0.4
0413,0215,1.8
0413,0823,0.5
0413,1421,1.9
0413,2043,0.3
0414,0251,2.0
0414,0858,0.3
0414,1458,2.1
0414,2117,0.1
0415,0323,2.1
0415,0934,0.2
0415,1534,2.2
0415,2154,0.1
0416,0356,2.1
0416,1006,0.1
0416,1609,2.2
0416,2228,0.0
0417,0428,2.2
0417,1045,0.0
0417,1649,2.3
0417,2304,0.1
0418,0504,2.2
0418,1121,0.0
0418,1728,2.2
0418,2345,0.2
0419,0543,2.1
0419,1202,0.1
0419,1813,2.1
0420,0026,0.3
0420,0626,2.0
0420,1251,0.2
0420,1904,2.0
0421,0111,0.4
0421,0717,1.9
0421,1343,0.3
0421,2006,1.8
0422,0209,0.6
0422,0821,1.8
0422,1453,0.5
0422,2124,1.7
0423,0326,0.7
0423,0943,1.7
0423,1619,0.5
0423,2254,1.6
0424,0500,0.8
0424,1109,1.7
0424,1751,0.5
0425,0015,1.7
0425,0621,0.7
0425,1228,1.8
0425,1858,0.4
0426,0117,1.8
0426,0721,0.5
0426,1328,1.9
0426,1951,0.3
0427,0206,1.9
0427,0806,0.4
0427,1417,2.0
0427,2032,0.3
0428,0245,2.0
0428,0849,0.3
0428,1458,2.1
0428,2108,0.2
0429,0319,2.0
0429,0923,0.2
0429,1534,2.1
0429,2145,0.2
0430,0349,2.0
0430,0958,0.2
0430,1606,2.1
0430,2213,0.2
0501,0417,2.0
0501,1030,0.2
0501,1638,2.0
0501,2247,0.3
0502,0445,2.0
0502,1102,0.2
0502,1708,1.9
0502,2315,0.4
0503,0513,2.0
0503,1138,0.3
0503,1739,1.9
0503,2351,0.5
0504,0545,1.9
0504,1211,0.4
0504,1813,1.8
0505,0024,0.6
0505,0619,1.8
0505,1253,0.5
0505,1856,1.7
0506,0104,0.7
0506,0704,1.7
0506,1339,0.6
0506,1953,1.6
0507,0158,0.8
0507,0802,1.6
0507,1439,0.7
0507,2106,1.5
0508,0309,0.9
0508,0921,1.5
0508,1602,0.7
0508,2232,1.5
0509,0445,0.9
0509,1045,1.6
0509,1726,0.7
0509,2345,1.6
0510,0600,0.8
0510,1156,1.7
0510,1832,0.6
0511,0041,1.7
0511,0658,0.6
0511,1253,1.8
0511,1921,0.4
0512,0126,1.8
0512,0743,0.5
0512,1339,1.9
0512,2004,0.3
0513,0208,2.0
0513,0823,0.3
0513,1423,2.0
0513,2047,0.2
0514,0247,2.1
0514,0902,0.2
0514,1504,2.1
0514,2124,0.1
0515,0323,2.1
0515,0943,0.1
0515,1547,2.2
0515,2204,0.1
0516,0402,2.2
0516,1023,0.0
0516,1630,2.2
0516,2247,0.1
0517,0445,2.2
0517,1106,0.0
0517,1715,2.2
0517,2328,0.2
0518,0526,2.1
0518,1153,0.1
0518,1806,2.1
0519,0011,0.3
0519,0615,2.0
0519,1241,0.2
0519,1900,1.9
0520,0102,0.5
0520,0709,1.9
0520,1338,0.3
0520,2004,1.8
0521,0200,0.6
0521,0813,1.8
0521,1443,0.4
0521,2113,1.7
0522,0309,0.7
0522,0928,1.8
0522,1558,0.5
0522,2230,1.7
0523,0432,0.7
0523,1045,1.8
0523,1717,0.5
0523,2341,1.7
0524,0549,0.6
0524,1156,1.8
0524,1823,0.5
0525,0039,1.8
0525,0649,0.6
0525,1256,1.8
0525,1917,0.4
0526,0128,1.8
0526,0738,0.5
0526,1347,1.9
0526,2002,0.4
0527,0209,1.9
0527,0819,0.4
0527,1430,1.9
0527,2043,0.4
0528,0247,1.9
0528,0900,0.3
0528,1508,1.9
0528,2115,0.4
0529,0319,1.9
0529,0936,0.3
0529,1543,1.9
0529,2153,0.4
0530,0351,1.9
0530,1009,0.3
0530,1617,1.9
0530,2223,0.4
0531,0421,1.9
0531,1045,0.3
0531,1649,1.9
0531,2258,0.4
0601,0454,1.9
0601,1119,0.3
0601,1724,1.8
0601,2332,0.5
0602,0526,1.9
0602,1158,0.4
0602,1802,1.8
0603,0008,0.6
0603,0606,1.8
0603,1238,0.4
0603,1845,1.7
0604,0053,0.6
0604,0651,1.8
0604,1321,0.5
0604,1938,1.6
0605,0139,0.7
0605,0743,1.7
0605,1413,0.6
0605,2038,1.6
0606,0238,0.8
0606,0847,1.7
0606,1515,0.6
0606,2143,1.6
0607,0347,0.8
0607,0954,1.7
0607,1626,0.6
0607,2247,1.6
0608,0500,0.7
0608,1100,1.7
0608,1736,0.5
0608,2345,1.7
0609,0604,0.6
0609,1202,1.8
0609,1836,0.5
0610,0038,1.8
0610,0700,0.5
0610,1258,1.9
0610,1926,0.4
0611,0126,1.9
0611,0751,0.3
0611,1353,2.0
0611,2013,0.3
0612,0213,2.0
0612,0838,0.2
0612,1441,2.1
0612,2100,0.2
0613,0258,2.1
0613,0923,0.1
0613,1530,2.1
0613,2147,0.2
0614,0345,2.1
0614,1008,0.0
0614,1619,2.1
0614,2230,0.2
0615,0430,2.2
0615,1056,0.0
0615,1708,2.1
0615,2315,0.2
0616,0517,2.1
0616,1143,0.0
0616,1800,2.0
0617,0002,0.3
0617,0608,2.1
0617,1232,0.1
0617,1854,2.0
0618,0053,0.4
0618,0702,2.0
0618,1324,0.2
0618,1951,1.9
0619,0145,0.5
0619,0800,1.9
0619,1421,0.3
0619,2051,1.8
0620,0243,0.6
0620,0902,1.9
0620,1524,0.5
0620,2151,1.7
0621,0351,0.6
0621,1008,1.8
0621,1634,0.5
0621,2253,1.7
0622,0500,0.6
0622,1113,1.8
0622,1739,0.6
0622,2353,1.7
0623,0606,0.6
0623,1215,1.7
0623,1839,0.6
0624,0047,1.7
0624,0704,0.5
0624,1313,1.8
0624,1930,0.6
0625,0136,1.8
0625,0754,0.5
0625,1404,1.8
0625,2013,0.5
0626,0217,1.8
0626,0838,0.4
0626,1449,1.8
0626,2056,0.5
0627,0256,1.8
0627,0917,0.4
0627,1528,1.8
0627,2132,0.5
0628,0334,1.9
0628,0956,0.3
0628,1604,1.8
0628,2208,0.5
0629,0408,1.9
0629,1032,0.3
0629,1639,1.8
0629,2245,0.5
0630,0443,1.9
0630,1106,0.3
0630,1715,1.8
0630,2319,0.5
0701,0517,1.9
0701,1145,0.3
0701,1753,1.8
0701,2358,0.5
0702,0554,1.9
0702,1221,0.4
0702,1830,1.8
0703,0036,0.5
0703,0634,1.9
0703,1300,0.4
0703,1911,1.8
0704,0115,0.6
0704,0719,1.8
0704,1347,0.4
0704,2000,1.7
0705,0202,0.6
0705,0809,1.8
0705,1436,0.5
0705,2054,1.7
0706,0258,0.6
0706,0908,1.8
0706,1536,0.5
0706,2153,1.7
0707,0402,0.6
0707,1011,1.8
0707,1643,0.6
0707,2253,1.7
0708,0511,0.6
0708,1119,1.8
0708,1753,0.5
0708,2354,1.8
0709,0621,0.5
0709,1224,1.8
0709,1856,0.5
0710,0053,1.9
0710,0723,0.4
0710,1328,1.9
0710,1953,0.4
0711,0149,2.0
0711,0817,0.2
0711,1426,2.0
0711,2045,0.3
0712,0243,2.0
0712,0908,0.1
0712,1521,2.1
0712,2132,0.3
0713,0332,2.1
0713,0958,0.0
