data,hora,mare
2022-03-01,0224,1.3
2022-03-01,0823,0.3
2022-03-01,1404,1.3
2022-03-01,2045,0.1
2022-03-02,0258,1.3
2022-03-02,0900,0.3
2022-03-02,1443,1.4
2022-03-02,2121,0.1
2022-03-03,0324,1.3
2022-03-03,0938,0.2
2022-03-03,1513,1.4
2022-03-03,2200,0.0
2022-03-04,0353,1.2
2022-03-04,1006,0.2
2022-03-04,1547,1.4
2022-03-04,2238,0.1
2022-03-05,0413,1.2
2022-03-05,1043,0.2
2022-03-05,1617,1.3
2022-03-05,2306,0.2
2022-03-06,0438,1.1
2022-03-06,1108,0.3
2022-03-06,1647,1.2
2022-03-06,2339,0.3
2022-03-07,0458,1.1
2022-03-07,1138,0.3
2022-03-07,1719,1.1
2022-03-08,0004,0.4
2022-03-08,0523,1.0
2022-03-08,1206,0.4
2022-03-08,1800,1.0
2022-03-09,0034,0.6
2022-03-09,0558,0.9
2022-03-09,1251,0.5
2022-03-09,1856,0.9
2022-03-10,0123,0.7
2022-03-10,0645,0.9
2022-03-10,1404,0.5
2022-03-10,2253,0.8
2022-03-11,0428,0.7
2022-03-11,0808,0.8
2022-03-11,1639,0.5
2022-03-12,0002,0.9
2022-03-12,0600,0.7
2022-03-12,1130,0.9
2022-03-12,1756,0.4
2022-03-13,0043,1.0
2022-03-13,0643,0.6
2022-03-13,1213,1.0
2022-03-13,1839,0.3
2022-03-14,0108,1.1
2022-03-14,0709,0.5
2022-03-14,1249,1.1
2022-03-14,1913,0.2
2022-03-15,0138,1.2
2022-03-15,0739,0.4
2022-03-15,1319,1.2
2022-03-15,1949,0.1
2022-03-16,0202,1.3
2022-03-16,0806,0.3
2022-03-16,1354,1.3
2022-03-16,2019,0.0
2022-03-17,0232,1.3
2022-03-17,0839,0.2
2022-03-17,1424,1.4
2022-03-17,2056,0.1
2022-03-18,0300,1.3
2022-03-18,0909,0.2
2022-03-18,1458,1.4
2022-03-18,2134,0.0
2022-03-19,0332,1.3
2022-03-19,0947,0.2
2022-03-19,1534,1.4
2022-03-19,2209,0.0
2022-03-20,0400,1.3
2022-03-20,1021,0.2
2022-03-20,1606,1.4
2022-03-20,2253,0.1
2022-03-21,0430,1.2
2022-03-21,1058,0.2
2022-03-21,1643,1.3
2022-03-21,2338,0.3
2022-03-22,0453,1.1
2022-03-22,1143,0.3
2022-03-22,1724,1.2
2022-03-23,0026,0.4
2022-03-23,0515,1.0
2022-03-23,1234,0.4
2022-03-23,1821,1.0
2022-03-24,0134,0.6
2022-03-24,0534,0.9
2022-03-24,1347,0.4
2022-03-24,2015,0.9
2022-03-25,0302,0.7
2022-03-25,0611,0.8
2022-03-25,1519,0.4
2022-03-26,0000,1.0
2022-03-26,0458,0.7
2022-03-26,1039,0.8
2022-03-26,1700,0.3
2022-03-27,0041,1.1
2022-03-27,0602,0.6
2022-03-27,1153,0.9
2022-03-27,1804,0.2
2022-03-28,0108,1.2
2022-03-28,0647,0.5
2022-03-28,1234,1.1
2022-03-28,1858,0.1
2022-03-29,0132,1.2
2022-03-29,0719,0.4
2022-03-29,1308,1.2
2022-03-29,1941,0.0
2022-03-30,0158,1.2
2022-03-30,0758,0.3
2022-03-30,1347,1.3
2022-03-30,2017,0.0
2022-03-31,0223,1.2
2022-03-31,0834,0.2
2022-03-31,1419,1.4
2022-03-31,2058,0.0
2022-04-01,0251,1.3
2022-04-01,0904,0.2
2022-04-01,1453,1.4
2022-04-01,2132,0.1
2022-04-02,0311,1.2
2022-04-02,0939,0.1
2022-04-02,1523,1.4
2022-04-02,2202,0.1
2022-04-03,0338,1.2
2022-04-03,1008,0.2
2022-04-03,1554,1.3
2022-04-03,2236,0.3
2022-04-04,0358,1.2
2022-04-04,1039,0.2
2022-04-04,1624,1.2
2022-04-04,2302,0.4
2022-04-05,0423,1.1
2022-04-05,1104,0.3
2022-04-05,1700,1.1
2022-04-05,2330,0.5
2022-04-06,0451,1.1
2022-04-06,1139,0.3
2022-04-06,1741,1.0
2022-04-07,0002,0.6
2022-04-07,0521,1.0
2022-04-07,1224,0.4
2022-04-07,1839,0.9
2022-04-08,0100,0.7
2022-04-08,0604,0.9
2022-04-08,1338,0.5
2022-04-08,2238,0.9
2022-04-09,0249,0.7
2022-04-09,0730,0.8
2022-04-09,1523,0.5
2022-04-09,2341,0.9
2022-04-10,0526,0.7
2022-04-10,1034,0.8
2022-04-10,1708,0.4
2022-04-11,0009,1.0
2022-04-11,0602,0.6
2022-04-11,1139,1.0
2022-04-11,1758,0.3
2022-04-12,0039,1.1
2022-04-12,0634,0.5
2022-04-12,1217,1.1
