data,hora,mare
0324,1612,2.8
0325,0008,0.7
0325,0453,2.5
0325,1144,1.1
0325,1723,2.7
0326,0131,0.7
0326,0631,2.4
0326,1327,1.1
0326,1851,2.7
0327,0251,0.6
0327,0808,2.5
0327,1453,1.0
0327,2016,2.8
0328,0359,0.4
0328,0925,2.7
0328,1602,0.7
0328,2127,3.0
0329,0501,0.2
0329,1023,2.9
0329,1704,0.4
0329,2225,3.1
0330,0555,0.1
0330,1108,3.0
0330,1801,0.2
0330,2314,3.2
0331,0640,0.0
0331,1149,3.1
0331,1849,0.0
0331,2357,3.3
0401,0710,0.0
0401,1221,3.2
0401,1925,0.0
0402,0032,3.3
0402,0753,0.1
0402,1246,3.2
0402,2002,0.0
0403,0101,3.2
0403,0816,0.2
0403,1319,3.1
0403,2040,0.2
0404,0136,3.2
0404,0847,0.3
0404,1346,3.1
0404,2106,0.3
0405,0212,3.0
0405,0904,0.5
0405,1423,3.0
0405,2138,0.5
0406,0253,2.9
0406,0925,0.7
0406,1459,2.8
0406,2202,0.7
0407,0338,2.7
0407,0947,0.9
0407,1544,2.7
0407,2236,0.8
0408,0423,2.5
0408,1006,1.0
0408,1632,2.6
0408,2314,1.0
0409,0516,2.3
0409,1046,1.2
0409,1732,2.5
0410,0027,1.1
0410,0621,2.3
0410,1131,1.3
0410,1844,2.4
0411,0244,1.0
0411,0731,2.4
0411,1402,1.3
0411,1953,2.5
0412,0344,0.8
0412,0834,2.5
0412,1546,1.1
0412,2051,2.7
0413,0431,0.6
0413,0925,2.8
0413,1636,0.8
0413,2142,2.9
0414,0512,0.5
0414,1008,3.0
0414,1721,0.5
0414,2227,3.0
0415,0559,0.3
0415,1047,3.1
0415,1808,0.3
0415,2310,3.1
0416,0642,0.3
0416,1129,3.2
0416,1859,0.2
0416,2347,3.2
0417,0716,0.2
0417,1210,3.2
0417,1947,0.1
0418,0034,3.2
0418,0759,0.2
0418,1249,3.2
0418,2034,0.1
0419,0121,3.1
0419,0842,0.3
0419,1336,3.2
0419,2117,0.2
0420,0204,3.0
0420,0914,0.5
0420,1425,3.1
0420,2206,0.3
0421,0253,2.9
0421,0959,0.7
0421,1512,3.0
0421,2302,0.5
0422,0351,2.7
0422,1046,0.9
0422,1608,2.9
0423,0002,0.6
0423,0501,2.6
0423,1151,1.0
0423,1717,2.8
0424,0112,0.6
0424,0627,2.5
0424,1314,1.0
0424,1840,2.7
0425,0225,0.6
0425,0747,2.6
0425,1438,0.9
0425,1959,2.8
0426,0332,0.5
0426,0853,2.8
0426,1547,0.6
0426,2104,2.9
0427,0431,0.4
0427,0947,2.9
0427,1647,0.4
0427,2202,3.1
0428,0516,0.3
0428,1032,3.1
0428,1736,0.2
0428,2251,3.2
0429,0601,0.2
0429,1108,3.1
0429,1817,0.1
0429,2332,3.2
0430,0642,0.3
0430,1142,3.1
0430,1901,0.1
0501,0002,3.2
0501,0708,0.3
0501,1212,3.1
0501,1938,0.1
0502,0036,3.1
0502,0744,0.4
0502,1238,3.1
0502,2008,0.2
0503,0112,3.0
0503,0804,0.4
0503,1314,3.0
0503,2044,0.3
0504,0147,2.9
0504,0832,0.6
0504,1349,2.9
0504,2106,0.5
0505,0227,2.8
0505,0857,0.7
0505,1429,2.8
0505,2140,0.6
0506,0306,2.7
0506,0914,0.8
0506,1508,2.7
0506,2204,0.8
0507,0357,2.5
0507,0946,0.9
0507,1557,2.6
0507,2246,0.9
0508,0447,2.4
0508,1017,1.1
0508,1653,2.5
0508,2329,1.0
0509,0542,2.4
0509,1106,1.1
0509,1757,2.5
0510,0046,1.0
0510,0642,2.5
0510,1229,1.2
0510,1902,2.6
0511,0238,0.9
0511,0742,2.6
0511,1440,1.0
0511,2004,2.7
0512,0338,0.7
0512,0836,2.8
0512,1551,0.7
0512,2101,2.8
0513,0425,0.6
0513,0923,3.0
0513,1651,0.5
0513,2149,3.0
0514,0510,0.5
0514,1008,3.2
0514,1746,0.3
0514,2236,3.1
0515,0601,0.4
0515,1049,3.2
0515,1840,0.2
0515,2325,3.1
0516,0651,0.3
0516,1138,3.3
0516,1929,0.1
0517,0016,3.1
0517,0736,0.3
0517,1231,3.3
0517,2017,0.1
0518,0057,3.1
0518,0816,0.3
0518,1321,3.2
0518,2106,0.1
0519,0153,3.0
0519,0902,0.4
0519,1412,3.2
0519,2201,0.2
0520,0253,2.9
0520,0953,0.6
0520,1504,3.1
0520,2255,0.3
0521,0355,2.8
0521,1044,0.7
0521,1602,3.0
0521,2349,0.4
0522,0501,2.7
0522,1142,0.8
0522,1706,2.8
0523,0047,0.6
0523,0606,2.7
0523,1251,0.9
0523,1819,2.8
0524,0149,0.6
0524,0712,2.7
0524,1402,0.8
0524,1934,2.8
0525,0249,0.6
0525,0810,2.8
0525,1510,0.6
0525,2040,2.9
0526,0346,0.6
0526,0902,2.9
0526,1608,0.4
0526,2136,3.0
0527,0432,0.6
0527,0947,3.0
0527,1701,0.3
0527,2221,3.0
0528,0510,0.5
0528,1029,3.1
0528,1749,0.2
0528,2301,3.0
0529,0553,0.5
0529,1104,3.1
0529,1827,0.2
0529,2340,3.0
0530,0625,0.5
0530,1136,3.1
0530,1904,0.2
0531,0016,2.9
0531,0659,0.5
0531,1210,3.0
0531,1944,0.3
0601,0049,2.9
0601,0731,0.6
0601,1242,3.0
0601,2012,0.4
0602,0127,2.8
0602,0759,0.6
0602,1321,2.9
0602,2047,0.5
0603,0202,2.8
0603,0827,0.7
0603,1359,2.9
0603,2112,0.6
0604,0246,2.7
0604,0857,0.7
0604,1442,2.8
0604,2147,0.6
0605,0325,2.6
0605,0927,0.8
0605,1523,2.7
0605,2217,0.7
0606,0408,2.6
0606,1004,0.9
0606,1610,2.7
0606,2259,0.8
0607,0501,2.6
0607,1059,0.9
0607,1708,2.6
0607,2351,0.9
0608,0557,2.6
0608,1208,0.9
0608,1812,2.6
0609,0108,0.9
0609,0653,2.7
0609,1346,0.8
0609,1917,2.6
0610,0231,0.8
0610,0749,2.9
0610,1504,0.7
0610,2023,2.7
0611,0334,0.7
0611,0842,3.0
0611,1612,0.5
0611,2123,2.8
0612,0427,0.6
0612,0932,3.1
0612,1714,0.3
0612,2216,2.9
0613,0519,0.5
0613,1023,3.2
0613,1814,0.2
0613,2255,2.9
0614,0612,0.4
0614,1116,3.2
0614,1910,0.1
0614,2347,3.0
0615,0706,0.4
0615,1210,3.2
0615,2004,0.0
0616,0047,3.0
0616,0801,0.3
0616,1304,3.2
0616,2059,0.0
0617,0149,3.0
0617,0853,0.3
0617,1359,3.2
0617,2151,0.0
0618,0251,3.0
0618,0942,0.4
0618,1453,3.1
0618,2234,0.2
0619,0349,2.9
0619,1027,0.5
0619,1547,3.0
0619,2314,0.4
0620,0446,2.8
0620,1116,0.6
0620,1646,2.9
0620,2359,0.5
0621,0540,2.7
0621,1208,0.7
0621,1751,2.8
0622,0044,0.7
0622,0636,2.7
0622,1310,0.8
0622,1901,2.7
0623,0131,0.8
0623,0729,2.8
0623,1417,0.7
0623,2004,2.7
0624,0223,0.8
0624,0821,2.9
0624,1521,0.6
0624,2102,2.8
0625,0317,0.8
0625,0910,2.9
0625,1616,0.5
0625,2153,2.8
0626,0406,0.7
0626,0955,3.0
0626,1704,0.4
0626,2238,2.8
0627,0453,0.7
0627,1034,3.0
0627,1753,0.4
0627,2317,2.8
0628,0540,0.6
0628,1112,3.0
