data,hora,mare
0304,0404,1.5
0304,0836,0.3
0304,1647,1.5
0304,2206,0.1
0305,0441,1.5
0305,0906,0.2
0305,1719,1.4
0305,2224,0.2
0306,0509,1.4
0306,0941,0.2
0306,1756,1.3
0306,2251,0.3
0307,0543,1.3
0307,1013,0.2
0307,1834,1.2
0307,2317,0.4
0308,0613,1.1
0308,1053,0.3
0308,1915,1.1
0308,2351,0.6
0309,0653,1.0
0309,1126,0.4
0309,1741,0.9
0309,2021,1.0
0310,0024,0.7
0310,0758,0.9
0310,1211,0.5
0310,1628,0.8
0310,1811,0.8
0310,2206,0.9
0311,0602,0.7
0311,0915,0.9
0311,1338,0.7
0311,1558,0.7
0311,1841,0.6
0312,0047,1.1
0312,0638,0.6
0312,1039,1.0
0312,1854,0.5
0313,0115,1.2
0313,0700,0.5
0313,1145,1.1
0313,1911,0.3
0314,0141,1.3
0314,0726,0.4
0314,1239,1.2
0314,1932,0.2
0315,0204,1.4
0315,0749,0.3
0315,1326,1.3
0315,1956,0.1
0316,0236,1.5
0316,0809,0.2
0316,1411,1.4
0316,2023,0.0
0317,0304,1.6
0317,0830,0.2
0317,1453,1.5
0317,2051,0.0
0318,0339,1.6
0318,0851,0.2
0318,1532,1.6
0318,2115,0.0
0319,0411,1.6
0319,0911,0.2
0319,1606,1.6
0319,2134,0.1
0320,0451,1.5
0320,0936,0.2
0320,1643,1.5
0320,2149,0.2
0321,0524,1.3
0321,1002,0.2
0321,1715,1.4
0321,2200,0.4
0322,0604,1.2
0322,1030,0.3
0322,1754,1.3
0322,2211,0.5
0323,0147,0.8
0323,0356,0.8
0323,0658,1.0
0323,1104,0.4
0323,1841,1.2
0323,2232,0.6
0324,0200,1.0
0324,0541,0.7
0324,0813,0.8
0324,1158,0.6
0324,1945,1.0
0324,2256,0.7
0325,0221,1.1
0325,0639,0.5
0325,1008,0.8
0325,1628,0.6
0325,2111,0.9
0325,2308,0.9
0326,0249,1.2
0326,0717,0.4
0326,1143,1.0
0326,1756,0.4
0327,0302,1.2
0327,0756,0.3
0327,1232,1.1
0327,1847,0.3
