data,hora,mare
1228,0256,0.4
1228,0917,2.3
1228,1523,0.5
1228,2147,2.3
1229,0356,0.6
1229,1015,2.2
1229,1628,0.6
1229,2251,2.2
1230,0502,0.7
1230,1115,2.1
1230,1736,0.7
1230,2354,2.1
1231,0608,0.7
1231,1217,2.1
1231,1839,0.6
